0x0	0xc
0x4794B0x407fB0x3050	0x47a4B0x407fB0x3050
0x4b56B0x4727B0x407fB0x3050	0x4b5bB0x4727B0x407fB0x3050
0x4bc1B0x4727B0x407fB0x3050	0x4beeB0x4727B0x407fB0x3050
0x4c2bB0x4727B0x407fB0x3050	0x4c6cB0x4727B0x407fB0x3050
0x4beeB0x4727B0x407fB0x3050	0x4bf7B0x4727B0x407fB0x3050
0x4c8dB0x4727B0x407fB0x3050	0x4c92B0x4727B0x407fB0x3050
0x4c92B0x4727B0x407fB0x3050	0x4c9eB0x4727B0x407fB0x3050
0x4ca6B0x4727B0x407fB0x3050	0x4caeB0x4727B0x407fB0x3050
0x4cb6B0x4727B0x407fB0x3050	0x4d08B0x4727B0x407fB0x3050
0x45cc0x4b41B0x4727B0x407fB0x3050	0x45d50x4b41B0x4727B0x407fB0x3050
0x45e40x4b41B0x4727B0x407fB0x3050	0x45f80x4b41B0x4727B0x407fB0x3050
0x45f80x4b41B0x4727B0x407fB0x3050	0x46110x4b41B0x4727B0x407fB0x3050
0x410cB0x321e	0x4115B0x321e
0x421eB0x321e	0x423aB0x321e
0x4944B0x46b5B0x417bB0x321e	0x496fB0x46b5B0x417bB0x321e
0x49bfB0x46b5B0x417bB0x321e	0x49ceB0x46b5B0x417bB0x321e
0x49d7B0x46b5B0x417bB0x321e	0x49ddB0x46b5B0x417bB0x321e
0x4a2dB0x46b5B0x417bB0x321e	0x4a80B0x46b5B0x417bB0x321e
0x4a89B0x46b5B0x417bB0x321e	0x4ad0B0x46b5B0x417bB0x321e
0x49ceB0x46b5B0x417bB0x321e	0x49d7B0x46b5B0x417bB0x321e
0x43c60x4327B0x3509	0x43e20x4327B0x3509
0x4944B0x46b5B0x4333B0x3509	0x496fB0x46b5B0x4333B0x3509
0x49bfB0x46b5B0x4333B0x3509	0x49ceB0x46b5B0x4333B0x3509
0x49d7B0x46b5B0x4333B0x3509	0x49ddB0x46b5B0x4333B0x3509
0x4a2dB0x46b5B0x4333B0x3509	0x4a80B0x46b5B0x4333B0x3509
0x4a89B0x46b5B0x4333B0x3509	0x4ad0B0x46b5B0x4333B0x3509
0x49ceB0x46b5B0x4333B0x3509	0x49d7B0x46b5B0x4333B0x3509
0x4469B0x3764	0x4487B0x3764
0x43c60x4469B0x3764	0x43e20x4469B0x3764
0x4944B0x46b5B0x44e3B0x3764	0x496fB0x46b5B0x44e3B0x3764
0x49bfB0x46b5B0x44e3B0x3764	0x49ceB0x46b5B0x44e3B0x3764
0x49d7B0x46b5B0x44e3B0x3764	0x49ddB0x46b5B0x44e3B0x3764
0x4a2dB0x46b5B0x44e3B0x3764	0x4a80B0x46b5B0x44e3B0x3764
0x4a89B0x46b5B0x44e3B0x3764	0x4ad0B0x46b5B0x44e3B0x3764
0x49ceB0x46b5B0x44e3B0x3764	0x49d7B0x46b5B0x44e3B0x3764
0x4e5aB0x4dbe0x4d50B0x1918	0x4e5bB0x4dbe0x4d50B0x1918
0x4e5aB0x4dbe0x4d50B0x192b	0x4e5bB0x4dbe0x4d50B0x192b
0x4e5aB0x4dbe0x4d50B0x193f	0x4e5bB0x4dbe0x4d50B0x193f
0x4e5aB0x4dbe0x4dceB0x326e	0x4e5bB0x4dbe0x4dceB0x326e
0x4b36B0x46b5B0x3ea4	0x4b39B0x46b5B0x3ea4
0x4b36B0x46b5B0x417bB0x321e	0x4b39B0x46b5B0x417bB0x321e
0x4b36B0x46b5B0x4333B0x3509	0x4b39B0x46b5B0x4333B0x3509
0x4b36B0x46b5B0x44e3B0x3764	0x4b39B0x46b5B0x44e3B0x3764
