0x0	0xc
0x29edB0x2a76	0x29f6B0x2a76
0x29d9B0x2a76	0x29edB0x2a76
0x29c0B0xb11	0x29ceB0xb11
0x29c0B0xbdb	0x29ceB0xbdb
0x29c0B0x1a30	0x29ceB0x1a30
0x29c0B0x22b3	0x29ceB0x22b3
0x2d2aB0x28eb	0x2d3bB0x28eb
0x2d2aB0x28f6	0x2d3bB0x28f6
0x29a7B0x2da	0x29b5B0x2da
0x29a7B0x308	0x29b5B0x308
0x1c3aB0x3f6	0x1c4aB0x3f6
0x1c10B0x3f6	0x1c3aB0x3f6
0x1c4aB0x3f6	0x1c68B0x3f6
0x2997B0x240b0x296	0x29a3B0x240b0x296
0x2985B0x240b0x296	0x2993B0x240b0x296
0x2997B0x240b0x1dd7	0x29a3B0x240b0x1dd7
0x2985B0x240b0x1dd7	0x2993B0x240b0x1dd7
0x439B0x207	0x43eB0x207
0x1c72B0x45eB0x207	0x1c930x1c72B0x45eB0x207
0x1ccf0x1c72B0x45eB0x207	0x1ce20x1c72B0x45eB0x207
0x1ce20x1c72B0x45eB0x207	0x1cef0x1c72B0x45eB0x207
0x1cef0x1c72B0x45eB0x207	0x1cf40x1c72B0x45eB0x207
0x474B0x245	0x479B0x245
0xd2eB0x2b4	0xd6cB0x2b4
0xd70B0x2b4	0xd7bB0x2b4
0x29c0B0xd84B0x2b4	0x29ceB0xd84B0x2b4
0x1477B0x329	0x1486B0x329
0x14feB0x329	0x1509B0x329
0x1413B0x329	0x1418B0x329
0x142fB0x329	0x1440B0x329
0x1448B0x329	0x144dB0x329
0x1464B0x329	0x1477B0x329
0x14f7B0x329	0x14feB0x329
0x1440B0x329	0x1448B0x329
0x29edB0x2a39B0x3fe	0x29f6B0x2a39B0x3fe
0x29d9B0x2a39B0x3fe	0x29edB0x2a39B0x3fe
0x26e1B0x21cf	0x26efB0x21cf
0x2d2aB0x26f3B0x21cf	0x2d3bB0x26f3B0x21cf
0x26feB0x1f9	0x270dB0x1f9
0x2d2aB0x2711B0x1f9	0x2d3bB0x2711B0x1f9
0x2d2aB0x271cB0x1f9	0x2d3bB0x271cB0x1f9
0x26c4B0x20e	0x26d2B0x20e
0x2d2aB0x26d6B0x20e	0x2d3bB0x26d6B0x20e
0x2917B0x237	0x2926B0x237
0x2d2aB0x292aB0x237	0x2d3bB0x292aB0x237
0x2917B0x283	0x2926B0x283
0x2d2aB0x292aB0x283	0x2d3bB0x292aB0x283
0xc7cB0x29e	0xcb7B0x29e
0x1fbdB0xd17B0x29e	0x1fccB0xd17B0x29e
0x26c4B0x2a6	0x26d2B0x2a6
0x2d2aB0x26d6B0x2a6	0x2d3bB0x26d6B0x2a6
0x2737B0x31b	0x274fB0x31b
0x276eB0x31b	0x2787B0x31b
0x2797B0x31b	0x27acB0x31b
0x27bcB0x31b	0x27d1B0x31b
0x2d2aB0x2753B0x31b	0x2d3bB0x2753B0x31b
0x2d2aB0x275eB0x31b	0x2d3bB0x275eB0x31b
0x268aB0x278bB0x31b	0x269eB0x278bB0x31b
0x26a2B0x278bB0x31b	0x26b9B0x278bB0x31b
0x2678B0x278bB0x31b	0x2686B0x278bB0x31b
0x268aB0x27b0B0x31b	0x269eB0x27b0B0x31b
0x26a2B0x27b0B0x31b	0x26b9B0x27b0B0x31b
0x2678B0x27b0B0x31b	0x2686B0x27b0B0x31b
0x268aB0x27d5B0x31b	0x269eB0x27d5B0x31b
0x26a2B0x27d5B0x31b	0x26b9B0x27d5B0x31b
0x2678B0x27d5B0x31b	0x2686B0x27d5B0x31b
0x2943B0x32e	0x2952B0x32e
0x2956B0x32e	0x2969B0x32e
0x268aB0x296dB0x32e	0x269eB0x296dB0x32e
0x26a2B0x296dB0x32e	0x26b9B0x296dB0x32e
0x2678B0x296dB0x32e	0x2686B0x296dB0x32e
0x26c4B0x341	0x26d2B0x341
0x2d2aB0x26d6B0x341	0x2d3bB0x26d6B0x341
0x26c4B0x39a	0x26d2B0x39a
0x2d2aB0x26d6B0x39a	0x2d3bB0x26d6B0x39a
0x26c4B0x3b5	0x26d2B0x3b5
0x2d2aB0x26d6B0x3b5	0x2d3bB0x26d6B0x3b5
0x1b2cB0x3ee	0x1b39B0x3ee
0x1bcdB0x3ee	0x1bdbB0x3ee
0x1abeB0x3ee	0x1ad1B0x3ee
0x1ae8B0x3ee	0x1b03B0x3ee
0x1b1aB0x3ee	0x1b21B0x3ee
0x1b40B0x3ee	0x1b88B0x3ee
0x1b8cB0x3ee	0x1b97B0x3ee
0x1bc4B0x3ee	0x1bcdB0x3ee
0x1b21B0x3ee	0x1b2cB0x3ee
0x1f390x1abeB0x3ee	0x1f440x1abeB0x3ee
0x1ee00x1abeB0x3ee	0x1f350x1abeB0x3ee
0x1e3a0x1abeB0x3ee	0x1e430x1abeB0x3ee
0x29c0B0x1ba0B0x3ee	0x29ceB0x1ba0B0x3ee
0x1544B0x33c	0x1550B0x33c
0x151cB0x33c	0x1521B0x33c
0x1538B0x33c	0x153bB0x33c
0x156cB0x33c	0x157cB0x33c
0x153bB0x33c	0x1544B0x33c
0x2aa9B0x15ecB0x33c	0x2aceB0x15ecB0x33c
0x2af3B0x15ecB0x33c	0x2b07B0x15ecB0x33c
0x2aceB0x15ecB0x33c	0x2ad7B0x15ecB0x33c
0x2b07B0x15ecB0x33c	0x2b10B0x15ecB0x33c
0x2d2aB0x2b10B0x15ecB0x33c	0x2d3bB0x2b10B0x15ecB0x33c
0x26c4B0x1557B0x33c	0x26d2B0x1557B0x33c
0x2d2aB0x26d6B0x1557B0x33c	0x2d3bB0x26d6B0x1557B0x33c
0x25f5B0x1621B0x33c	0x260fB0x1621B0x33c
0x2615B0x1621B0x33c	0x261eB0x1621B0x33c
0x260fB0x1621B0x33c	0x2615B0x1621B0x33c
0x2659B0x2648B0x1621B0x33c	0x2662B0x2648B0x1621B0x33c
0x2113B0xe54	0x2120B0xe54
0x20bdB0xe54	0x20c9B0xe54
0x2107B0xe54	0x210aB0xe54
0x2127B0xe54	0x213aB0xe54
0x210aB0xe54	0x2113B0xe54
0x1cef0x2081B0xe54	0x1cf40x2081B0xe54
0x1ccf0x2081B0xe54	0x1ce20x2081B0xe54
0x1c720x2081B0xe54	0x1c930x2081B0xe54
0x1ce20x2081B0xe54	0x1cef0x2081B0xe54
0x25f5B0x2081B0xe54	0x260fB0x2081B0xe54
0x2615B0x2081B0xe54	0x261eB0x2081B0xe54
0x260fB0x2081B0xe54	0x2615B0x2081B0xe54
0x2659B0x2648B0x2081B0xe54	0x2662B0x2648B0x2081B0xe54
0x27f6B0x2ed	0x2811B0x2ed
0x2830B0x2ed	0x2849B0x2ed
0x2859B0x2ed	0x286eB0x2ed
0x287eB0x2ed	0x2893B0x2ed
0x2d2aB0x2815B0x2ed	0x2d3bB0x2815B0x2ed
0x2d2aB0x2820B0x2ed	0x2d3bB0x2820B0x2ed
0x268aB0x284dB0x2ed	0x269eB0x284dB0x2ed
0x26a2B0x284dB0x2ed	0x26b9B0x284dB0x2ed
0x2678B0x284dB0x2ed	0x2686B0x284dB0x2ed
0x268aB0x2872B0x2ed	0x269eB0x2872B0x2ed
0x26a2B0x2872B0x2ed	0x26b9B0x2872B0x2ed
0x2678B0x2872B0x2ed	0x2686B0x2872B0x2ed
0x268aB0x2897B0x2ed	0x269eB0x2897B0x2ed
0x26a2B0x2897B0x2ed	0x26b9B0x2897B0x2ed
0x2678B0x2897B0x2ed	0x2686B0x2897B0x2ed
0x2d2aB0x266dB0x28a4B0x2ed	0x2d3bB0x266dB0x28a4B0x2ed
0x2d2aB0x266dB0x28b7B0x2ed	0x2d3bB0x266dB0x28b7B0x2ed
0x2113B0x1486B0x329	0x2120B0x1486B0x329
0x20bdB0x1486B0x329	0x20c9B0x1486B0x329
0x2107B0x1486B0x329	0x210aB0x1486B0x329
0x2127B0x1486B0x329	0x213aB0x1486B0x329
0x210aB0x1486B0x329	0x2113B0x1486B0x329
0x1cef0x2081B0x1486B0x329	0x1cf40x2081B0x1486B0x329
0x1ccf0x2081B0x1486B0x329	0x1ce20x2081B0x1486B0x329
0x1c720x2081B0x1486B0x329	0x1c930x2081B0x1486B0x329
0x1ce20x2081B0x1486B0x329	0x1cef0x2081B0x1486B0x329
0x25f5B0x2081B0x1486B0x329	0x260fB0x2081B0x1486B0x329
0x2615B0x2081B0x1486B0x329	0x261eB0x2081B0x1486B0x329
0x260fB0x2081B0x1486B0x329	0x2615B0x2081B0x1486B0x329
0x2659B0x2648B0x2081B0x1486B0x329	0x2662B0x2648B0x2081B0x1486B0x329
0x2494B0x247dB0x23ab0x296	0x249fB0x247dB0x23ab0x296
0x24f5B0x247dB0x23ab0x296	0x24fcB0x247dB0x23ab0x296
0x255fB0x247dB0x23ab0x296	0x257bB0x247dB0x23ab0x296
0x259cB0x247dB0x23ab0x296	0x25a1B0x247dB0x23ab0x296
0x2cabB0x2a1dB0x247dB0x23ab0x296	0x2cb1B0x2a1dB0x247dB0x23ab0x296
0x2c87B0x2a1dB0x247dB0x23ab0x296	0x2c8aB0x2a1dB0x247dB0x23ab0x296
0x2ca2B0x2a1dB0x247dB0x23ab0x296	0x2cabB0x2a1dB0x247dB0x23ab0x296
0x2c8aB0x2a1dB0x247dB0x23ab0x296	0x2c93B0x2a1dB0x247dB0x23ab0x296
0x25bcB0x25a1B0x247dB0x23ab0x296	0x25c5B0x25a1B0x247dB0x23ab0x296
0x25cbB0x25a1B0x247dB0x23ab0x296	0x25d3B0x25a1B0x247dB0x23ab0x296
0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x296	0x2cb1B0x2b41B0x25a1B0x247dB0x23ab0x296
0x2c87B0x2b41B0x25a1B0x247dB0x23ab0x296	0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x296
0x2ca2B0x2b41B0x25a1B0x247dB0x23ab0x296	0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x296
0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x296	0x2c93B0x2b41B0x25a1B0x247dB0x23ab0x296
0x2494B0x247dB0x23ab0x1dd7	0x249fB0x247dB0x23ab0x1dd7
0x24f5B0x247dB0x23ab0x1dd7	0x24fcB0x247dB0x23ab0x1dd7
0x255fB0x247dB0x23ab0x1dd7	0x257bB0x247dB0x23ab0x1dd7
0x259cB0x247dB0x23ab0x1dd7	0x25a1B0x247dB0x23ab0x1dd7
0x2cabB0x2a1dB0x247dB0x23ab0x1dd7	0x2cb1B0x2a1dB0x247dB0x23ab0x1dd7
0x2c87B0x2a1dB0x247dB0x23ab0x1dd7	0x2c8aB0x2a1dB0x247dB0x23ab0x1dd7
0x2ca2B0x2a1dB0x247dB0x23ab0x1dd7	0x2cabB0x2a1dB0x247dB0x23ab0x1dd7
0x2c8aB0x2a1dB0x247dB0x23ab0x1dd7	0x2c93B0x2a1dB0x247dB0x23ab0x1dd7
0x25bcB0x25a1B0x247dB0x23ab0x1dd7	0x25c5B0x25a1B0x247dB0x23ab0x1dd7
0x25cbB0x25a1B0x247dB0x23ab0x1dd7	0x25d3B0x25a1B0x247dB0x23ab0x1dd7
0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x1dd7	0x2cb1B0x2b41B0x25a1B0x247dB0x23ab0x1dd7
0x2c87B0x2b41B0x25a1B0x247dB0x23ab0x1dd7	0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x1dd7
0x2ca2B0x2b41B0x25a1B0x247dB0x23ab0x1dd7	0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x1dd7
0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x1dd7	0x2c93B0x2b41B0x25a1B0x247dB0x23ab0x1dd7
0x241e0x1e03B0x2344	0x24230x1e03B0x2344
0x24000x1e03B0x2344	0x240b0x1e03B0x2344
0x2997B0x240b0x1e03B0x2344	0x29a3B0x240b0x1e03B0x2344
0x2985B0x240b0x1e03B0x2344	0x2993B0x240b0x1e03B0x2344
0x2494B0x247dB0x23ab0x1e03B0x2344	0x249fB0x247dB0x23ab0x1e03B0x2344
0x24f5B0x247dB0x23ab0x1e03B0x2344	0x24fcB0x247dB0x23ab0x1e03B0x2344
0x255fB0x247dB0x23ab0x1e03B0x2344	0x257bB0x247dB0x23ab0x1e03B0x2344
0x259cB0x247dB0x23ab0x1e03B0x2344	0x25a1B0x247dB0x23ab0x1e03B0x2344
0x2cabB0x2a1dB0x247dB0x23ab0x1e03B0x2344	0x2cb1B0x2a1dB0x247dB0x23ab0x1e03B0x2344
0x2c87B0x2a1dB0x247dB0x23ab0x1e03B0x2344	0x2c8aB0x2a1dB0x247dB0x23ab0x1e03B0x2344
0x2ca2B0x2a1dB0x247dB0x23ab0x1e03B0x2344	0x2cabB0x2a1dB0x247dB0x23ab0x1e03B0x2344
0x2c8aB0x2a1dB0x247dB0x23ab0x1e03B0x2344	0x2c93B0x2a1dB0x247dB0x23ab0x1e03B0x2344
0x25bcB0x25a1B0x247dB0x23ab0x1e03B0x2344	0x25c5B0x25a1B0x247dB0x23ab0x1e03B0x2344
0x25cbB0x25a1B0x247dB0x23ab0x1e03B0x2344	0x25d3B0x25a1B0x247dB0x23ab0x1e03B0x2344
0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344	0x2cb1B0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344
0x2c87B0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344	0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344
0x2ca2B0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344	0x2cabB0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344
0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344	0x2c93B0x2b41B0x25a1B0x247dB0x23ab0x1e03B0x2344
0xfe4B0x300	0xff1B0x300
0xf17B0x300	0xf2bB0x300
0xf48B0x300	0xf4dB0x300
0xf33B0x300	0xf48B0x300
0xfa0B0x300	0xfbbB0x300
0xfd2B0x300	0xfd9B0x300
0xff8B0x300	0x1021B0x300
0x1028B0x300	0x1069B0x300
0x106dB0x300	0x1078B0x300
0x10a5B0x300	0x10aeB0x300
0x10b7B0x300	0x1105B0x300
0x1109B0x300	0x1114B0x300
0x1141B0x300	0x114bB0x300
0x118cB0x300	0x11d3B0x300
0x11d7B0x300	0x11e2B0x300
0xfd9B0x300	0xfe4B0x300
0x241e0xf17B0x300	0x24230xf17B0x300
0x24000xf17B0x300	0x240b0xf17B0x300
0x1f550xf17B0x300	0x1f780xf17B0x300
0x1dd70xf17B0x300	0x1e030xf17B0x300
0x29c0B0x1081B0x300	0x29ceB0x1081B0x300
0x29c0B0x111dB0x300	0x29ceB0x111dB0x300
0x29c0B0x11ebB0x300	0x29ceB0x11ebB0x300
0x2997B0x240b0xf17B0x300	0x29a3B0x240b0xf17B0x300
0x2985B0x240b0xf17B0x300	0x2993B0x240b0xf17B0x300
0x2494B0x247dB0x23ab0xf17B0x300	0x249fB0x247dB0x23ab0xf17B0x300
0x24f5B0x247dB0x23ab0xf17B0x300	0x24fcB0x247dB0x23ab0xf17B0x300
0x255fB0x247dB0x23ab0xf17B0x300	0x257bB0x247dB0x23ab0xf17B0x300
0x259cB0x247dB0x23ab0xf17B0x300	0x25a1B0x247dB0x23ab0xf17B0x300
0x2cabB0x2a1dB0x247dB0x23ab0xf17B0x300	0x2cb1B0x2a1dB0x247dB0x23ab0xf17B0x300
0x2c87B0x2a1dB0x247dB0x23ab0xf17B0x300	0x2c8aB0x2a1dB0x247dB0x23ab0xf17B0x300
0x2ca2B0x2a1dB0x247dB0x23ab0xf17B0x300	0x2cabB0x2a1dB0x247dB0x23ab0xf17B0x300
0x2c8aB0x2a1dB0x247dB0x23ab0xf17B0x300	0x2c93B0x2a1dB0x247dB0x23ab0xf17B0x300
0x25bcB0x25a1B0x247dB0x23ab0xf17B0x300	0x25c5B0x25a1B0x247dB0x23ab0xf17B0x300
0x25cbB0x25a1B0x247dB0x23ab0xf17B0x300	0x25d3B0x25a1B0x247dB0x23ab0xf17B0x300
0x2cabB0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300	0x2cb1B0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300
0x2c87B0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300	0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300
0x2ca2B0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300	0x2cabB0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300
0x2c8aB0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300	0x2c93B0x2b41B0x25a1B0x247dB0x23ab0xf17B0x300
0x2658B0x2648B0x1621B0x33c	0x2659B0x2648B0x1621B0x33c
0x2658B0x2648B0x2081B0xe54	0x2659B0x2648B0x2081B0xe54
0x2658B0x2648B0x2081B0x1486B0x329	0x2659B0x2648B0x2081B0x1486B0x329
0x1220B0x300	0x1222B0x300
