0x0	0xd
0xd160x2b9dB0x98a	0xd2a0x2b9dB0x98a
0x4c72B0x5788B0x2bd7B0x98a	0x4c7bB0x5788B0x2bd7B0x98a
0x4c63B0x5788B0x2bd7B0x98a	0x4c72B0x5788B0x2bd7B0x98a
0x5c22B0x4c7bB0x5788B0x2bd7B0x98a	0x5c40B0x4c7bB0x5788B0x2bd7B0x98a
0x4c72B0x57a2B0x2bd7B0x98a	0x4c7bB0x57a2B0x2bd7B0x98a
0x4c63B0x57a2B0x2bd7B0x98a	0x4c72B0x57a2B0x2bd7B0x98a
0x5c22B0x4c7bB0x57a2B0x2bd7B0x98a	0x5c40B0x4c7bB0x57a2B0x2bd7B0x98a
0x2e55B0x9bd	0x2e5eB0x9bd
0x2e9eB0x9bd	0x2ea3B0x9bd
0xd2e0x2e55B0x9bd	0xd390x2e55B0x9bd
0xd160x2e55B0x9bd	0xd2a0x2e55B0x9bd
0x1edfB0x2e8fB0x9bd	0x1f00B0x2e8fB0x9bd
0x1f7aB0x2e8fB0x9bd	0x1f8eB0x2e8fB0x9bd
0x1f92B0x2e8fB0x9bd	0x1f9dB0x2e8fB0x9bd
0x1f00B0x2e8fB0x9bd	0x1f22B0x2e8fB0x9bd
0x4b0fB0x1fa6B0x2e8fB0x9bd	0x4b1dB0x1fa6B0x2e8fB0x9bd
0x5c47B0x4b20B0x1fa6B0x2e8fB0x9bd	0x5c51B0x4b20B0x1fa6B0x2e8fB0x9bd
0x253fB0x8ab	0x2548B0x8ab
0x2579B0x8ab	0x259eB0x8ab
0x25cfB0x8ab	0x25ebB0x8ab
0x261cB0x8ab	0x2640B0x8ab
0x2671B0x8ab	0x268dB0x8ab
0x270cB0x8ab	0x2720B0x8ab
0x2724B0x8ab	0x272fB0x8ab
0x4b93B0x2738B0x8ab	0x4ba1B0x2738B0x8ab
0x3b6eB0x268dB0x8ab	0x3b76B0x268dB0x8ab
0x3f05B0x3baeB0x275cB0x8ab	0x3f0aB0x3baeB0x275cB0x8ab
0x4037B0x3ef9B0x3baeB0x275cB0x8ab	0x4054B0x3ef9B0x3baeB0x275cB0x8ab
0x4075B0x3ef9B0x3baeB0x275cB0x8ab	0x407aB0x3ef9B0x3baeB0x275cB0x8ab
0x5bf6B0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab	0x5bf9B0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab
0x5c11B0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab	0x5c1aB0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab
0x5bf9B0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab	0x5c02B0x4ee0B0x3ef9B0x3baeB0x275cB0x8ab
0x409bB0x407aB0x3ef9B0x3baeB0x275cB0x8ab	0x40a2B0x407aB0x3ef9B0x3baeB0x275cB0x8ab
0x40a2B0x407aB0x3ef9B0x3baeB0x275cB0x8ab	0x40aaB0x407aB0x3ef9B0x3baeB0x275cB0x8ab
0x4092B0x407aB0x3ef9B0x3baeB0x275cB0x8ab	0x409bB0x407aB0x3ef9B0x3baeB0x275cB0x8ab
0x40bbB0x407aB0x3ef9B0x3baeB0x275cB0x8ab	0x40c7B0x407aB0x3ef9B0x3baeB0x275cB0x8ab
0x1c4f0x1c42B0x6f6	0x1c520x1c42B0x6f6
0x24a20x2304B0x865	0x24a50x2304B0x865
0x4292B0x4aa6B0x593	0x4294B0x4aa6B0x593
0x41c1B0x4a22B0x593	0x41c3B0x4a22B0x593
0x41c1B0x4a43B0x593	0x41c3B0x4a43B0x593
0x41c1B0x4a85B0x593	0x41c3B0x4a85B0x593
0x4231B0x4a64B0x593	0x4233B0x4a64B0x593
0x1c4f0x1edfB0x795	0x1c520x1edfB0x795
0x1c4f0x1edfB0x1df9	0x1c520x1edfB0x1df9
0x1c4f0x1edfB0x31b9	0x1c520x1edfB0x31b9
0x1c4f0x1edfB0x32d5	0x1c520x1edfB0x32d5
0x4292B0x463fB0x911	0x4294B0x463fB0x911
0x4292B0x4660B0x911	0x4294B0x4660B0x911
0x1c4f0x362cB0xaa7	0x1c520x362cB0xaa7
0x1c4f0x1edfB0x1184B0x502	0x1c520x1edfB0x1184B0x502
0x1c4f0x1edfB0x1738B0x608	0x1c520x1edfB0x1738B0x608
0x1c4f0x1edfB0x27dfB0x8d3	0x1c520x1edfB0x27dfB0x8d3
0x1c4f0x1edfB0x2e8fB0x9bd	0x1c520x1edfB0x2e8fB0x9bd
0x24a20x253fB0x8ab	0x24a50x253fB0x8ab
0x40c7B0x407aB0x3ef9B0x3baeB0x275cB0x8ab	0x40c9B0x407aB0x3ef9B0x3baeB0x275cB0x8ab
