0x0	0xd
0xacd0x5539B0x4330B0x4ed7B0xcf5	0xad00x5539B0x4330B0x4ed7B0xcf5
0x1160B0x65d	0x11630x10f8B0x65d
0x283fB0x65d	0x2845B0x65d
0xacd0x5373B0x1105B0x65d	0xad00x5373B0x1105B0x65d
0xacd0x53c3B0x113fB0x65d	0xad00x53c3B0x113fB0x65d
0xacd0x53c3B0x2709B0x65d	0xad00x53c3B0x2709B0x65d
0xacd0x52a3B0x2726B0x65d	0xad00x52a3B0x2726B0x65d
0xacd0x52b3B0x27c5B0x65d	0xad00x52b3B0x27c5B0x65d
0xacd0x53f3B0x3197B0x65d	0xad00x53f3B0x3197B0x65d
0x2be2B0x872	0x2be5B0x872
0xacd0x5373B0x1540B0x872	0xad00x5373B0x1540B0x872
0xacd0x53c3B0x157aB0x872	0xad00x53c3B0x157aB0x872
0xacd0x53c3B0x2b6aB0x872	0xad00x53c3B0x2b6aB0x872
0xacd0x52e3B0x2b87B0x872	0xad00x52e3B0x2b87B0x872
0xacd0x5293B0x2bc2B0x872	0xad00x5293B0x2bc2B0x872
0xacd0x5203B0x2c2fB0x872	0xad00x5203B0x2c2fB0x872
0xacd0x5333B0x333cB0x872	0xad00x5333B0x333cB0x872
0xacd0x5539B0x4330B0x4ebbB0x17e1B0x94d	0xad00x5539B0x4330B0x4ebbB0x17e1B0x94d
0xacd0x5223B0x1c20B0x9b9	0xad00x5223B0x1c20B0x9b9
0xacd0x5233B0x1d59B0x9b9	0xad00x5233B0x1d59B0x9b9
0xacd0x5510B0x55ccB0x3bcdB0x410dB0x9ea	0xad00x5510B0x55ccB0x3bcdB0x410dB0x9ea
0x26b6B0xe1d	0x26bb0x24adB0xe1d
0xacd0x53c3B0x24d0B0xe1d	0xad00x53c3B0x24d0B0xe1d
0xacd0x5263B0x25abB0xe1d	0xad00x5263B0x25abB0xe1d
0xacd0x53a3B0x24edB0xe1d	0xad00x53a3B0x24edB0xe1d
0xacd0x51f3B0x2515B0xe1d	0xad00x51f3B0x2515B0xe1d
0xacd0x53b3B0x253eB0xe1d	0xad00x53b3B0x253eB0xe1d
0xacd0x5363B0x257aB0xe1d	0xad00x5363B0x257aB0xe1d
0xacd0x5193B0x2646B0xe1d	0xad00x5193B0x2646B0xe1d
0x1160B0x14aeB0x813	0x11630x10f8B0x14aeB0x813
0x283fB0x14aeB0x813	0x2845B0x14aeB0x813
0xacd0x5373B0x1105B0x14aeB0x813	0xad00x5373B0x1105B0x14aeB0x813
0xacd0x53c3B0x113fB0x14aeB0x813	0xad00x53c3B0x113fB0x14aeB0x813
0xacd0x53c3B0x2709B0x14aeB0x813	0xad00x53c3B0x2709B0x14aeB0x813
0xacd0x52a3B0x2726B0x14aeB0x813	0xad00x52a3B0x2726B0x14aeB0x813
0xacd0x52b3B0x27c5B0x14aeB0x813	0xad00x52b3B0x27c5B0x14aeB0x813
0xacd0x53f3B0x3197B0x14aeB0x813	0xad00x53f3B0x3197B0x14aeB0x813
0xacd0x52d3B0x177dB0x91c	0xad00x52d3B0x177dB0x91c
0xacd0x52d3B0x101f0x1739B0x91c	0xad00x52d3B0x101f0x1739B0x91c
0xacd0x52d3B0x1f6bB0xa59	0xad00x52d3B0x1f6bB0xa59
0xacd0x52d3B0x16cc0x1f27B0xa59	0xad00x52d3B0x16cc0x1f27B0xa59
0x2357B0xcc9	0x23600x214bB0xcc9
0xacd0x53c3B0x216eB0xcc9	0xad00x53c3B0x216eB0xcc9
0xacd0x5263B0x219fB0xcc9	0xad00x5263B0x219fB0xcc9
0xacd0x5253B0x223aB0xcc9	0xad00x5253B0x223aB0xcc9
0xacd0x5273B0x22acB0xcc9	0xad00x5273B0x22acB0xcc9
0x364dB0x2f6bB0x2261B0xcc9	0x3650B0x2f6bB0x2261B0xcc9
0xacd0x5243B0x35efB0x2f6bB0x2261B0xcc9	0xad00x5243B0x35efB0x2f6bB0x2261B0xcc9
0x131aB0x7de	0x1334B0x7de
0x1351B0x7de	0x1356B0x7de
0x133cB0x7de	0x1351B0x7de
0x13b9B0x7de	0x1404B0x7de
0x1408B0x7de	0x1413B0x7de
0x392dB0x136dB0x7de	0x395eB0x136dB0x7de
0x396eB0x136dB0x7de	0x397dB0x136dB0x7de
0x3980B0x136dB0x7de	0x3989B0x136dB0x7de
0x397dB0x136dB0x7de	0x3980B0x136dB0x7de
0x39e7B0x399bB0x136dB0x7de	0x39edB0x399bB0x136dB0x7de
0x39edB0x399bB0x136dB0x7de	0x39f6B0x399bB0x136dB0x7de
0x392dB0x13a5B0x7de	0x395eB0x13a5B0x7de
0x396eB0x13a5B0x7de	0x397dB0x13a5B0x7de
0x3980B0x13a5B0x7de	0x3989B0x13a5B0x7de
0x397dB0x13a5B0x7de	0x3980B0x13a5B0x7de
0x39e7B0x399bB0x13a5B0x7de	0x39edB0x399bB0x13a5B0x7de
0x39edB0x399bB0x13a5B0x7de	0x39f6B0x399bB0x13a5B0x7de
0x42e6B0x141cB0x7de	0x42f4B0x141cB0x7de
0x28caB0x1440B0x7de	0x28d2B0x1440B0x7de
0x2952B0x1440B0x7de	0x2957B0x1440B0x7de
0x2900B0x1440B0x7de	0x2914B0x1440B0x7de
0x2918B0x1440B0x7de	0x2923B0x1440B0x7de
0x2950B0x1440B0x7de	0x2952B0x1440B0x7de
0x41baB0x292cB0x1440B0x7de	0x41c8B0x292cB0x1440B0x7de
0x325aB0x2990B0x1440B0x7de	0x325fB0x2990B0x1440B0x7de
0x3292B0x2990B0x1440B0x7de	0x32aeB0x2990B0x1440B0x7de
0x32cfB0x2990B0x1440B0x7de	0x32d4B0x2990B0x1440B0x7de
0x32d4B0x2990B0x1440B0x7de	0x32dfB0x2990B0x1440B0x7de
0x32f6B0x2990B0x1440B0x7de	0x32feB0x2990B0x1440B0x7de
0x3311B0x2990B0x1440B0x7de	0x3316B0x2990B0x1440B0x7de
0x5550B0x44faB0x3276B0x2990B0x1440B0x7de	0x5553B0x44faB0x3276B0x2990B0x1440B0x7de
0x556bB0x44faB0x3276B0x2990B0x1440B0x7de	0x5574B0x44faB0x3276B0x2990B0x1440B0x7de
0x5553B0x44faB0x3276B0x2990B0x1440B0x7de	0x555cB0x44faB0x3276B0x2990B0x1440B0x7de
0x3f54B0x32feB0x2990B0x1440B0x7de	0x3f62B0x32feB0x2990B0x1440B0x7de
0x55a60x55b1B0x3acbB0x3f66B0x32feB0x2990B0x1440B0x7de	0x55ad0x55b1B0x3acbB0x3f66B0x32feB0x2990B0x1440B0x7de
0xacd0x52d3B0x1356B0x7de	0xad00x52d3B0x1356B0x7de
0xacd0x53d3B0x2957B0x1440B0x7de	0xad00x53d3B0x2957B0x1440B0x7de
0xacd0x53e3B0x325fB0x2990B0x1440B0x7de	0xad00x53e3B0x325fB0x2990B0x1440B0x7de
0xacd0x51e3B0x32dfB0x2990B0x1440B0x7de	0xad00x51e3B0x32dfB0x2990B0x1440B0x7de
0xacd0x5393B0x3316B0x2990B0x1440B0x7de	0xad00x5393B0x3316B0x2990B0x1440B0x7de
