0x0	0xc
0x4da4B0x462eB0x2d71	0x4da9B0x462eB0x2d71
0x5298B0x4ddfB0x462eB0x2d71	0x52abB0x4ddfB0x462eB0x2d71
0x4f85B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f8bB0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f67B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f70B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f71B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f85B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4fdeB0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4fe7B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f47B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f50B0x773c0x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f85B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f8bB0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f67B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f70B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f71B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f85B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4fdeB0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4fe7B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71
0x4f47B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71	0x4f50B0x76f50x5550B0x52eaB0x4ddfB0x462eB0x2d71
