0x0	0xc
0x3ce3B0x3425B0x170aB0x63b	0x3ce8B0x3425B0x170aB0x63b
0x3cffB0x3425B0x170aB0x63b	0x3d12B0x3425B0x170aB0x63b
0x3d51B0x3425B0x170aB0x63b	0x3d66B0x3425B0x170aB0x63b
0x3cdbB0x3425B0x170aB0x63b	0x3ce3B0x3425B0x170aB0x63b
0x3f69B0x3d2aB0x3425B0x170aB0x63b	0x3f9aB0x3d2aB0x3425B0x170aB0x63b
0x3faaB0x3d2aB0x3425B0x170aB0x63b	0x3fb9B0x3d2aB0x3425B0x170aB0x63b
0x3fbcB0x3d2aB0x3425B0x170aB0x63b	0x3fc5B0x3d2aB0x3425B0x170aB0x63b
0x3fb9B0x3d2aB0x3425B0x170aB0x63b	0x3fbcB0x3d2aB0x3425B0x170aB0x63b
0x4003B0x3fd7B0x3d2aB0x3425B0x170aB0x63b	0x400cB0x3fd7B0x3d2aB0x3425B0x170aB0x63b
0x3f69B0x3d3dB0x3425B0x170aB0x63b	0x3f9aB0x3d3dB0x3425B0x170aB0x63b
0x3faaB0x3d3dB0x3425B0x170aB0x63b	0x3fb9B0x3d3dB0x3425B0x170aB0x63b
0x3fbcB0x3d3dB0x3425B0x170aB0x63b	0x3fc5B0x3d3dB0x3425B0x170aB0x63b
0x3fb9B0x3d3dB0x3425B0x170aB0x63b	0x3fbcB0x3d3dB0x3425B0x170aB0x63b
0x4003B0x3fd7B0x3d3dB0x3425B0x170aB0x63b	0x400cB0x3fd7B0x3d3dB0x3425B0x170aB0x63b
0x2942	0x2944
0x31a5	0x31a8
0x7f00x776	0x7f30x776
0x7f00x13d0	0x7f30x13d0
0x7f00x1d54	0x7f30x1d54
0x107a0x13c5B0x5bc	0x107d0x13c5B0x5bc
0x107a0x102cB0x4fa	0x107d0x102cB0x4fa
0x107a0x10afB0x525	0x107d0x10afB0x525
0x4355B0x666	0x4359B0x666
0x3fe3B0x3f59B0x34f3	0x3fe4B0x3f59B0x34f3
0x7f00xf4cB0x4b4	0x7f30xf4cB0x4b4
0x7f00x1317B0x59e	0x7f30x1317B0x59e
0x107a0x32e6B0x135bB0x59e	0x107d0x32e6B0x135bB0x59e
0x7f00x345fB0x1d79	0x7f30x345fB0x1d79
0x4002B0x3fd7B0x3d2aB0x3425B0x170aB0x63b	0x4003B0x3fd7B0x3d2aB0x3425B0x170aB0x63b
0x4002B0x3fd7B0x3d3dB0x3425B0x170aB0x63b	0x4003B0x3fd7B0x3d3dB0x3425B0x170aB0x63b
