0x0	0xc
0x34d4B0x1aeaB0x58d	0x34dcB0x1aeaB0x58d
0x14b2B0x1aeaB0x58d	0x14c3B0x1aeaB0x58d
0x1502B0x1aeaB0x58d	0x1516B0x1aeaB0x58d
0x151aB0x1aeaB0x58d	0x1525B0x1aeaB0x58d
0x1552B0x1aeaB0x58d	0x155bB0x1aeaB0x58d
0x1567B0x1aeaB0x58d	0x1578B0x1aeaB0x58d
0x11ddB0x1aeaB0x58d	0x11e1B0x1aeaB0x58d
0x38c80x1198B0x1aeaB0x58d	0x38d30x1198B0x1aeaB0x58d
0x38a70x1198B0x1aeaB0x58d	0x38b00x1198B0x1aeaB0x58d
0x375c0x1198B0x1aeaB0x58d	0x37680x1198B0x1aeaB0x58d
0x219f0x1198B0x1aeaB0x58d	0x21a60x1198B0x1aeaB0x58d
0x21920x1198B0x1aeaB0x58d	0x219e0x1198B0x1aeaB0x58d
0x21830x1198B0x1aeaB0x58d	0x218b0x1198B0x1aeaB0x58d
0x3e6aB0x12beB0x1aeaB0x58d	0x3e78B0x12beB0x1aeaB0x58d
0x3e6aB0x1373B0x1aeaB0x58d	0x3e78B0x1373B0x1aeaB0x58d
0x3e6aB0x152eB0x1aeaB0x58d	0x3e78B0x152eB0x1aeaB0x58d
0x47eaB0x3ff2B0x38b00x1198B0x1aeaB0x58d	0x47edB0x3ff2B0x38b00x1198B0x1aeaB0x58d
0x4805B0x3ff2B0x38b00x1198B0x1aeaB0x58d	0x480eB0x3ff2B0x38b00x1198B0x1aeaB0x58d
0x47edB0x3ff2B0x38b00x1198B0x1aeaB0x58d	0x47f6B0x3ff2B0x38b00x1198B0x1aeaB0x58d
0x47eaB0x3ff2B0x37680x1198B0x1aeaB0x58d	0x47edB0x3ff2B0x37680x1198B0x1aeaB0x58d
0x4805B0x3ff2B0x37680x1198B0x1aeaB0x58d	0x480eB0x3ff2B0x37680x1198B0x1aeaB0x58d
0x47edB0x3ff2B0x37680x1198B0x1aeaB0x58d	0x47f6B0x3ff2B0x37680x1198B0x1aeaB0x58d
0x3c25B0x1426B0x1aeaB0x58d	0x3c33B0x1426B0x1aeaB0x58d
0x4816B0x3c36B0x1426B0x1aeaB0x58d	0x4827B0x3c36B0x1426B0x1aeaB0x58d
0x37ddB0x6174	0x37e8B0x6174
0x37fbB0x6174	0x3800B0x6174
0x3e32B0x37e8B0x6174	0x3e40B0x37e8B0x6174
0x3e43B0x37e8B0x6174	0x3e4fB0x37e8B0x6174
0x3accB0x39efB0x3788B0x6174	0x3ad1B0x39efB0x3788B0x6174
0x3b05B0x39efB0x3788B0x6174	0x3b21B0x39efB0x3788B0x6174
0x3b42B0x39efB0x3788B0x6174	0x3b47B0x39efB0x3788B0x6174
0x3b47B0x39efB0x3788B0x6174	0x3b53B0x39efB0x3788B0x6174
0x3b5bB0x39efB0x3788B0x6174	0x3b63B0x39efB0x3788B0x6174
0x47eaB0x3f71B0x39efB0x3788B0x6174	0x47edB0x3f71B0x39efB0x3788B0x6174
0x4805B0x3f71B0x39efB0x3788B0x6174	0x480eB0x3f71B0x39efB0x3788B0x6174
0x47edB0x3f71B0x39efB0x3788B0x6174	0x47f6B0x3f71B0x39efB0x3788B0x6174
0x47eaB0x3ff2B0x3b6bB0x39efB0x3788B0x6174	0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x6174
0x4805B0x3ff2B0x3b6bB0x39efB0x3788B0x6174	0x480eB0x3ff2B0x3b6bB0x39efB0x3788B0x6174
0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x6174	0x47f6B0x3ff2B0x3b6bB0x39efB0x3788B0x6174
0x37ddB0x58130x2458	0x37e8B0x58130x2458
0x37fbB0x58130x2458	0x3800B0x58130x2458
0x3e32B0x37e8B0x58130x2458	0x3e40B0x37e8B0x58130x2458
0x3e43B0x37e8B0x58130x2458	0x3e4fB0x37e8B0x58130x2458
0x3accB0x39efB0x3788B0x58130x2458	0x3ad1B0x39efB0x3788B0x58130x2458
0x3b05B0x39efB0x3788B0x58130x2458	0x3b21B0x39efB0x3788B0x58130x2458
0x3b42B0x39efB0x3788B0x58130x2458	0x3b47B0x39efB0x3788B0x58130x2458
0x3b47B0x39efB0x3788B0x58130x2458	0x3b53B0x39efB0x3788B0x58130x2458
0x3b5bB0x39efB0x3788B0x58130x2458	0x3b63B0x39efB0x3788B0x58130x2458
0x47eaB0x3f71B0x39efB0x3788B0x58130x2458	0x47edB0x3f71B0x39efB0x3788B0x58130x2458
0x4805B0x3f71B0x39efB0x3788B0x58130x2458	0x480eB0x3f71B0x39efB0x3788B0x58130x2458
0x47edB0x3f71B0x39efB0x3788B0x58130x2458	0x47f6B0x3f71B0x39efB0x3788B0x58130x2458
0x47eaB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458	0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458
0x4805B0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458	0x480eB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458
0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458	0x47f6B0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2458
0x37ddB0x58130x2936	0x37e8B0x58130x2936
0x37fbB0x58130x2936	0x3800B0x58130x2936
0x3e32B0x37e8B0x58130x2936	0x3e40B0x37e8B0x58130x2936
0x3e43B0x37e8B0x58130x2936	0x3e4fB0x37e8B0x58130x2936
0x3accB0x39efB0x3788B0x58130x2936	0x3ad1B0x39efB0x3788B0x58130x2936
0x3b05B0x39efB0x3788B0x58130x2936	0x3b21B0x39efB0x3788B0x58130x2936
0x3b42B0x39efB0x3788B0x58130x2936	0x3b47B0x39efB0x3788B0x58130x2936
0x3b47B0x39efB0x3788B0x58130x2936	0x3b53B0x39efB0x3788B0x58130x2936
0x3b5bB0x39efB0x3788B0x58130x2936	0x3b63B0x39efB0x3788B0x58130x2936
0x47eaB0x3f71B0x39efB0x3788B0x58130x2936	0x47edB0x3f71B0x39efB0x3788B0x58130x2936
0x4805B0x3f71B0x39efB0x3788B0x58130x2936	0x480eB0x3f71B0x39efB0x3788B0x58130x2936
0x47edB0x3f71B0x39efB0x3788B0x58130x2936	0x47f6B0x3f71B0x39efB0x3788B0x58130x2936
0x47eaB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936	0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936
0x4805B0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936	0x480eB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936
0x47edB0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936	0x47f6B0x3ff2B0x3b6bB0x39efB0x3788B0x58130x2936
0x84c0x775	0x8520x775
0x84c0xcf4	0x8520xcf4
0x217a0x2138	0x217d0x2138
0x217a0x2183	0x217d0x2183
0x217a0x24d8	0x217d0x24d8
0x217a0x28de	0x217d0x28de
0x217a0x2920	0x217d0x2920
0x217a0x2c0e	0x217d0x2c0e
0x217a0x3516	0x217d0x3516
0x217a0x35cd	0x217d0x35cd
0x217a0x3817	0x217d0x3817
0x217a0x3f0dB0x2245B0x439	0x217d0x3f0dB0x2245B0x439
0x217a0x3f0dB0x2321B0x439	0x217d0x3f0dB0x2321B0x439
0x217a0x3c09B0x453	0x217d0x3c09B0x453
0x217a0x3c09B0x567	0x217d0x3c09B0x567
0x217a0x3c09B0x57a	0x217d0x3c09B0x57a
0x217a0x3c09B0x5c0	0x217d0x3c09B0x5c0
0x217a0x3c09B0x5db	0x217d0x3c09B0x5db
0x217a0x3c09B0x629	0x217d0x3c09B0x629
0x217a0x3c09B0x657	0x217d0x3c09B0x657
0x217a0x3c09B0x682	0x217d0x3c09B0x682
0x217a0x3fd4B0x6e3	0x217d0x3fd4B0x6e3
0x217a0x3c25B0x29cf	0x217d0x3c25B0x29cf
0x3d57B0x42b	0x3d59B0x42b
0x148dB0x557	0x148fB0x557
0x350bB0x557	0x350eB0x557
0x217a0x1198B0x557	0x217d0x1198B0x557
0x217a0x3c25B0x1426B0x557	0x217d0x3c25B0x1426B0x557
0x217a0x3c25B0x2a6a0x1bf9B0x5b8	0x217d0x3c25B0x2a6a0x1bf9B0x5b8
0xcbfB0x4b4	0xcc1B0x4b4
0x217a0x28b2B0xc72B0x4b4	0x217d0x28b2B0xc72B0x4b4
0x217a0x3c25B0x2a6a0x2a06B0x5026B0x4b4	0x217d0x3c25B0x2a6a0x2a06B0x5026B0x4b4
0x18bfB0x58d	0x18c2B0x58d
0x217a0x1751B0x58d	0x217d0x1751B0x58d
0x148dB0x19edB0x58d	0x148fB0x19edB0x58d
0x350bB0x19edB0x58d	0x350eB0x19edB0x58d
0x217a0x1198B0x19edB0x58d	0x217d0x1198B0x19edB0x58d
0x217a0x3c25B0x1426B0x19edB0x58d	0x217d0x3c25B0x1426B0x19edB0x58d
0x148dB0x1aeaB0x58d	0x148fB0x1aeaB0x58d
0x350bB0x1aeaB0x58d	0x350eB0x1aeaB0x58d
0x217a0x1198B0x1aeaB0x58d	0x217d0x1198B0x1aeaB0x58d
0x217a0x3c25B0x1426B0x1aeaB0x58d	0x217d0x3c25B0x1426B0x1aeaB0x58d
0x217a0x3e32B0x37e8B0x6174	0x217d0x3e32B0x37e8B0x6174
0x217a0x3e32B0x37e8B0x58130x2458	0x217d0x3e32B0x37e8B0x58130x2458
0x217a0x3e32B0x37e8B0x58130x2936	0x217d0x3e32B0x37e8B0x58130x2936
