0x0	0xc
0x36c70xf1b	0x36d60xf1b
0x36c70x2466	0x36d60x2466
0x2d380x5f8	0x2d410x5f8
0x2d380x9ac	0x2d410x9ac
0x2cf00x5f8	0x2cf90x5f8
0x2cf00x9ac	0x2cf90x9ac
0x2b250x2abb	0x2b370x2abb
0x2b110x2abb	0x2b1c0x2abb
0x26580x100c	0x26770x100c
0x25480xf1b	0x255c0xf1b
0x25480x2466	0x255c0x2466
0x25300xf1b	0x25390xf1b
0x25300x2466	0x25390x2466
0x24a10xf1b	0x24aa0xf1b
0x24a10x2466	0x24aa0x2466
0x240a0xe6a	0x241b0xe6a
0x1dc90xc86	0x1dce0xc86
0x1c5c0xb97	0x1c760xb97
0x1c5c0x1c54	0x1c760x1c54
0x15940x5f8	0x159d0x5f8
0x15940x9ac	0x159d0x9ac
0x11c40x36a	0x11c90x36a
0x11c40x276d	0x11c90x276d
0x4120x3d1	0x41b0x3d1
0x4120xd4c	0x41b0xd4c
0x32f0x2ed	0x3430x2ed
0x32f0x97e	0x3430x97e
0x32f0xb8f	0x3430xb8f
0x32f0xe45	0x3430xe45
0x32f0xfc1	0x3430xfc1
0x3170x2ed	0x3200x2ed
0x3170x97e	0x3200x97e
0x3170xb8f	0x3200xb8f
0x3170xe45	0x3200xe45
0x3170xfc1	0x3200xfc1
0x2f50xe45	0x3170xe45
0x24c00xf1b	0x25300xf1b
0x24c00x2466	0x25300x2466
0x2d0f0x5f8	0x2d380x5f8
0x2d0f0x9ac	0x2d380x9ac
0x2cb40x5f8	0x2cf00x5f8
0x2cb40x9ac	0x2cf00x9ac
0x255c0xf1b	0x25750xf1b
0x255c0x2466	0x25750x2466
0x24900xf1b	0x24a10xf1b
0x24900x2466	0x24a10x2466
0x15770x5f8	0x15940x5f8
0x15770x9ac	0x15940x9ac
0x3ee0x3d1	0x4120x3d1
0x3ee0xd4c	0x4120xd4c
0x3430x2ed	0x35c0x2ed
0x3430x97e	0x35c0x97e
0x3430xb8f	0x35c0xb8f
0x3430xe45	0x35c0xe45
0x3430xfc1	0x35c0xfc1
0x2f50x2ed	0x3170x2ed
0x2f50x97e	0x3170x97e
0x2f50xb8f	0x3170xb8f
0x2f50xfc1	0x3170xfc1
0x3a13B0x146f	0x3a1fB0x146f
0x3a55B0x146f	0x3a63B0x146f
0x3d50B0x174d	0x3d5eB0x174d
0x3d94B0x174d	0x3da4B0x174d
0x3de3B0x17ac	0x3e130x3007B0x17ac
0x3dcbB0x17ac	0x3de3B0x17ac
0x3e66B0x17ac	0x3e78B0x17ac
0x3e130x3007B0x17ac	0x3e1c0x3007B0x17ac
0x3e2b0x3007B0x17ac	0x3e3f0x3007B0x17ac
0x3e3f0x3007B0x17ac	0x3e580x3007B0x17ac
0x3de3B0x17ac0x961	0x3e130x3007B0x17ac0x961
0x3dcbB0x17ac0x961	0x3de3B0x17ac0x961
0x3e66B0x17ac0x961	0x3e78B0x17ac0x961
0x3e130x3007B0x17ac0x961	0x3e1c0x3007B0x17ac0x961
0x3e2b0x3007B0x17ac0x961	0x3e3f0x3007B0x17ac0x961
0x3e3f0x3007B0x17ac0x961	0x3e580x3007B0x17ac0x961
0x1dc90x1db8B0x167e	0x1dce0x1db8B0x167e
0x30a1B0x1d5a	0x30e9B0x1d5a
0x2b250x3097B0x1d5a	0x2b370x3097B0x1d5a
0x2b110x3097B0x1d5a	0x2b1c0x3097B0x1d5a
0x2efdB0x1634	0x2f09B0x1634
0x2eefB0x1634	0x2ef4B0x1634
0x2f0aB0x1634	0x2f3cB0x1634
0x2ef4B0x1634	0x2efdB0x1634
0x3c65B0x2ed5B0x1634	0x3c76B0x2ed5B0x1634
0x3bfaB0x2ed5B0x1634	0x3c5bB0x2ed5B0x1634
0x3c77B0x2ed5B0x1634	0x3c97B0x2ed5B0x1634
0x3c98B0x2ed5B0x1634	0x3cc5B0x2ed5B0x1634
0x3cfbB0x2ed5B0x1634	0x3d06B0x2ed5B0x1634
0x3d07B0x2ed5B0x1634	0x3d1dB0x2ed5B0x1634
0x3c5bB0x2ed5B0x1634	0x3c65B0x2ed5B0x1634
0x3b7aB0x2ea4	0x3b86B0x2ea4
0x4377B0x3bd2B0x2ea4	0x43a2B0x3bd2B0x2ea4
0x43d8B0x3bd2B0x2ea4	0x43e5B0x3bd2B0x2ea4
0x43edB0x3bd2B0x2ea4	0x43f2B0x3bd2B0x2ea4
0x4428B0x3bd2B0x2ea4	0x447bB0x3bd2B0x2ea4
0x4484B0x3bd2B0x2ea4	0x44a0B0x3bd2B0x2ea4
0x43e5B0x3bd2B0x2ea4	0x43edB0x3bd2B0x2ea4
0x4680B0x4591	0x468bB0x4591
0x46caB0x4591	0x46cfB0x4591
0x471bB0x4591	0x473aB0x4591
0x4759B0x4591	0x479aB0x4591
0x473aB0x4591	0x4743B0x4591
0x47bbB0x4591	0x47c0B0x4591
0x48f1B0x47c0B0x4591	0x48faB0x47c0B0x4591
0x4900B0x47c0B0x4591	0x4908B0x47c0B0x4591
0x4910B0x47c0B0x4591	0x4948B0x47c0B0x4591
0x3e130x48f1B0x47c0B0x4591	0x3e1c0x48f1B0x47c0B0x4591
0x3e2b0x48f1B0x47c0B0x4591	0x3e3f0x48f1B0x47c0B0x4591
0x3e3f0x48f1B0x47c0B0x4591	0x3e580x48f1B0x47c0B0x4591
0x4a64B0x3e95B0x3192	0x4a92B0x3e95B0x3192
0x4a9aB0x3e95B0x3192	0x4aa3B0x3e95B0x3192
0x4ab3B0x3e95B0x3192	0x4ac2B0x3e95B0x3192
0x4ac5B0x3e95B0x3192	0x4aceB0x3e95B0x3192
0x4ac2B0x3e95B0x3192	0x4ac5B0x3e95B0x3192
0x4b310x4b30B0x4ae0B0x3e95B0x3192	0x4b3a0x4b30B0x4ae0B0x3e95B0x3192
0x3367B0x212c	0x337fB0x212c
0x32f2B0x212c	0x3303B0x212c
0x330bB0x212c	0x3311B0x212c
0x3319B0x212c	0x331eB0x212c
0x3354B0x212c	0x3367B0x212c
0x3391B0x212c	0x3396B0x212c
0x33ccB0x212c	0x340bB0x212c
0x3311B0x212c	0x3319B0x212c
0x3537B0x213d	0x354fB0x213d
0x34c2B0x213d	0x34d3B0x213d
0x34dbB0x213d	0x34e1B0x213d
0x34e9B0x213d	0x34eeB0x213d
0x3524B0x213d	0x3537B0x213d
0x354fB0x213d	0x355cB0x213d
0x34e1B0x213d	0x34e9B0x213d
0x40e4B0x3942	0x40e9B0x3942
0x4a64B0x411fB0x3942	0x4a92B0x411fB0x3942
0x4a9aB0x411fB0x3942	0x4aa3B0x411fB0x3942
0x4ab3B0x411fB0x3942	0x4ac2B0x411fB0x3942
0x4ac5B0x411fB0x3942	0x4aceB0x411fB0x3942
0x4ac2B0x411fB0x3942	0x4ac5B0x411fB0x3942
0x4b310x4b30B0x4ae0B0x411fB0x3942	0x4b3a0x4b30B0x4ae0B0x411fB0x3942
0x348eB0x2135	0x34a6B0x2135
0x3419B0x2135	0x342aB0x2135
0x3432B0x2135	0x3438B0x2135
0x3440B0x2135	0x3445B0x2135
0x347bB0x2135	0x348eB0x2135
0x3438B0x2135	0x3440B0x2135
0x34ae0x3419B0x2135	0x34b50x3419B0x2135
0x40b0B0x34a6B0x2135	0x40ceB0x34a6B0x2135
0x403bB0x34a6B0x2135	0x404cB0x34a6B0x2135
0x4054B0x34a6B0x2135	0x405aB0x34a6B0x2135
0x4062B0x34a6B0x2135	0x4067B0x34a6B0x2135
0x409dB0x34a6B0x2135	0x40b0B0x34a6B0x2135
0x405aB0x34a6B0x2135	0x4062B0x34a6B0x2135
0x34ae0x403bB0x34a6B0x2135	0x34b50x403bB0x34a6B0x2135
0x117a0x2b2	0x117d0x2b2
0x117a0x961	0x117d0x961
0x117a0x986	0x117d0x986
0x117a0x17ac	0x117d0x17ac
0x117a0x26d4	0x117d0x26d4
0x117a0x398a	0x117d0x398a
0x117a0x413f	0x117d0x413f
0x117a0x45a0	0x117d0x45a0
0x117a0x47db	0x117d0x47db
0x14920x5cc	0x14950x5cc
0x117a0x26c9B0x116f	0x117d0x26c9B0x116f
0x117a0x2762B0x18b3	0x117d0x2762B0x18b3
0x14920x2aafB0x146f	0x14950x2aafB0x146f
0x14920x39dfB0x28c4	0x14950x39dfB0x28c4
0x14920x39ebB0x28e7	0x14950x39ebB0x28e7
0x14920x39ebB0x37890xf1b	0x14950x39ebB0x37890xf1b
0x14920x39ebB0x37890x2466	0x14950x39ebB0x37890x2466
0x117a0x2762B0x13e4B0x43e	0x117d0x2762B0x13e4B0x43e
0x14920x39cfB0x26d4	0x14950x39cfB0x26d4
0x4b30B0x4ae0B0x3e95B0x3192	0x4b310x4b30B0x4ae0B0x3e95B0x3192
0x4b30B0x4ae0B0x411fB0x3942	0x4b310x4b30B0x4ae0B0x411fB0x3942
0x44ecB0x3d47B0x2fdfB0x1740	0x4531B0x3d47B0x2fdfB0x1740
0x454bB0x3d47B0x2fdfB0x1740	0x4559B0x3d47B0x2fdfB0x1740
0x4559B0x3d47B0x2fdfB0x1740	0x456dB0x3d47B0x2fdfB0x1740
0x4531B0x3d47B0x2fdfB0x1740	0x4539B0x3d47B0x2fdfB0x1740
0x4844B0x456dB0x3d47B0x2fdfB0x1740	0x486dB0x456dB0x3d47B0x2fdfB0x1740
0x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740	0x4b11B0x486dB0x456dB0x3d47B0x2fdfB0x1740
0x4b16B0x486dB0x456dB0x3d47B0x2fdfB0x1740	0x4b300x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740
0x4b310x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740	0x4b3a0x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740
0x4989B0x48a7B0x456dB0x3d47B0x2fdfB0x1740	0x49a8B0x48a7B0x456dB0x3d47B0x2fdfB0x1740
0x49c3B0x48a7B0x456dB0x3d47B0x2fdfB0x1740	0x49e2B0x48a7B0x456dB0x3d47B0x2fdfB0x1740
0x49e3B0x48a7B0x456dB0x3d47B0x2fdfB0x1740	0x4a21B0x48a7B0x456dB0x3d47B0x2fdfB0x1740
0x49a8B0x48a7B0x456dB0x3d47B0x2fdfB0x1740	0x49c2B0x48a7B0x456dB0x3d47B0x2fdfB0x1740
0x14920x39dfB0x4884B0x456dB0x3d47B0x2fdfB0x1740	0x14950x39dfB0x4884B0x456dB0x3d47B0x2fdfB0x1740
0x4b300x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740	0x4b310x4af0B0x486dB0x456dB0x3d47B0x2fdfB0x1740
0x14920x4989B0x48a7B0x456dB0x3d47B0x2fdfB0x1740	0x14950x4989B0x48a7B0x456dB0x3d47B0x2fdfB0x1740
