0x0	0xc
0x251f	0x2527
0x21e3	0x2252
0x2256	0x2261
0x2769	0x2775
0x23eb	0x2412
0x243f	0x2463
0x248c	0x24a8
0x25cb	0x25d0
0x259d	0x25a8
0x25b1	0x25c3
0x25c7	0x25cb
0x36	0x41
0x2820	0x28c5
0x28c9	0x28d4
0x28dd	0x28ef
0x1d4	0x1e6
0x219	0x22b
0x292	0x2a4
0x352	0x364
0x39d	0x3af
0x3d0	0x3e2
0x40b	0x41d
0x428	0x43a
0x451	0x463
0x486	0x498
0x4af	0x4c1
0x2b	0x36
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x7d	0x88
0x88	0x93
0x93	0x9e
0xae	0xb9
0xb9	0xc4
0xc4	0xcf
0xcf	0xda
0xea	0xf5
0xf5	0x100
0x110	0x11b
0x11b	0x126
0x126	0x131
0x131	0x13c
0x13c	0x147
0x157	0x162
0x162	0x16d
0x17d	0x188
0x188	0x193
0x193	0x19e
0x19e	0x1a9
0x1b9	0x1c4
0x1c4	0x1cf
0x806	0x822
0xd93	0xda0
0x124d	0x125b
0x1423	0x143f
0x19b1	0x19cd
0x1f3f	0x1f5b
0x2463	0x248c
0x2527	0x2599
0x27530x4af	0x275e0x4af
0x27530x235d	0x275e0x235d
0x27180x4af	0x272c0x4af
0x27180x235d	0x272c0x235d
0x27000x4af	0x27090x4af
0x27000x235d	0x27090x235d
0x26ad0x4af	0x26b60x4af
0x26ad0x235d	0x26b60x235d
0x22890x4af	0x22900x4af
0x22890x226d	0x22900x226d
0x227c0x4af	0x22880x4af
0x227c0x226d	0x22880x226d
0x226d0x4af	0x22750x4af
0x272c0x4af	0x27450x4af
0x272c0x235d	0x27450x235d
0xe29B0x377	0xe3bB0x377
0x29b4B0x2620	0x29bfB0x2620
0x29d3B0x2620	0x29daB0x2620
0x29bfB0x2620	0x29cfB0x2620
0x2a4cB0x2a2aB0x2952B0x2620	0x2a51B0x2a2aB0x2952B0x2620
0x2ab7B0x2a2aB0x2952B0x2620	0x2ae4B0x2a2aB0x2952B0x2620
0x2b21B0x2a2aB0x2952B0x2620	0x2b62B0x2a2aB0x2952B0x2620
0x2ae4B0x2a2aB0x2952B0x2620	0x2aedB0x2a2aB0x2952B0x2620
0x2b83B0x2a2aB0x2952B0x2620	0x2b88B0x2a2aB0x2952B0x2620
0x2b88B0x2a2aB0x2952B0x2620	0x2b94B0x2a2aB0x2952B0x2620
0x2b9cB0x2a2aB0x2952B0x2620	0x2ba4B0x2a2aB0x2952B0x2620
0x2bacB0x2a2aB0x2952B0x2620	0x2bfeB0x2a2aB0x2952B0x2620
0x27000x2a41B0x2a2aB0x2952B0x2620	0x27090x2a41B0x2a2aB0x2952B0x2620
0x27180x2a41B0x2a2aB0x2952B0x2620	0x272c0x2a41B0x2a2aB0x2952B0x2620
0x272c0x2a41B0x2a2aB0x2952B0x2620	0x27450x2a41B0x2a2aB0x2952B0x2620
0x9900x7e1	0x9950x7e1
0x9900x23e1	0x9950x23e1
0x22e00x4af	0x22e30x4af
0x22e00x226d	0x22e30x226d
0x22e00x22e9	0x22e30x22e9
0x22e00x235d	0x22e30x235d
0xe86B0x377	0xe89B0x377
