0x0	0xc
0x44a4B0x201dB0x495	0x44b2B0x201dB0x495
0x2502B0x63d	0x2558B0x63d
0x25cdB0x63d	0x25e3B0x63d
0x25e7B0x63d	0x25f2B0x63d
0x43b2B0x25fbB0x63d	0x43c0B0x25fbB0x63d
0x569cB0x41c5B0x43c4B0x25fbB0x63d	0x56a3B0x41c5B0x43c4B0x25fbB0x63d
0x422eB0x27e	0x423cB0x27e
0x566eB0x4151B0x4240B0x27e	0x5675B0x4151B0x4240B0x27e
0x4257B0x2de	0x4266B0x2de
0x5685B0x4166B0x426aB0x2de	0x568cB0x4166B0x426aB0x2de
0x422eB0x2fa	0x423cB0x2fa
0x566eB0x4151B0x4240B0x2fa	0x5675B0x4151B0x4240B0x2fa
0x431eB0x3b6	0x432fB0x3b6
0x566eB0x4151B0x4333B0x3b6	0x5675B0x4151B0x4333B0x3b6
0x422eB0x3d2	0x423cB0x3d2
0x566eB0x4151B0x4240B0x3d2	0x5675B0x4151B0x4240B0x3d2
0x422eB0x402	0x423cB0x402
0x566eB0x4151B0x4240B0x402	0x5675B0x4151B0x4240B0x402
0x422eB0x480	0x423cB0x480
0x566eB0x4151B0x4240B0x480	0x5675B0x4151B0x4240B0x480
0x42e2B0x538	0x42f1B0x538
0x566eB0x4151B0x42f5B0x538	0x5675B0x4151B0x42f5B0x538
0x4293B0x628	0x42a4B0x628
0x566eB0x4151B0x42a8B0x628	0x5675B0x4151B0x42a8B0x628
0x566eB0x4151B0x42b6B0x628	0x5675B0x4151B0x42b6B0x628
0x4509B0x67e	0x451aB0x67e
0x566eB0x4151B0x453dB0x67e	0x5675B0x4151B0x453dB0x67e
0x42e2B0x69a	0x42f1B0x69a
0x566eB0x4151B0x42f5B0x69a	0x5675B0x4151B0x42f5B0x69a
0x422eB0x6ca	0x423cB0x6ca
0x566eB0x4151B0x4240B0x6ca	0x5675B0x4151B0x4240B0x6ca
0x422eB0x782	0x423cB0x782
0x566eB0x4151B0x4240B0x782	0x5675B0x4151B0x4240B0x782
0x38abB0x2241B0x54d	0x38b1B0x2241B0x54d
0x38abB0x3086B0x18f1	0x38b1B0x3086B0x18f1
0x38abB0x3086B0x1a03	0x38b1B0x3086B0x1a03
0x38abB0x3086B0x1b02	0x38b1B0x3086B0x1b02
0x38abB0x3086B0x2147	0x38b1B0x3086B0x2147
0x38abB0x3086B0x27a1	0x38b1B0x3086B0x27a1
0x38abB0x3086B0x2aae	0x38b1B0x3086B0x2aae
0x1d81B0x495	0x1d83B0x495
0x38abB0x1eb6B0x495	0x38b1B0x1eb6B0x495
0x4404B0x29a	0x4418B0x29a
0x566eB0x4151B0x442aB0x29a	0x5675B0x4151B0x442aB0x29a
0x566eB0x4151B0x443bB0x29a	0x5675B0x4151B0x443bB0x29a
0x566eB0x4151B0x445dB0x29a	0x5675B0x4151B0x445dB0x29a
0x56b3B0x41daB0x441cB0x29a	0x56baB0x41daB0x441cB0x29a
0x56caB0x41efB0x444cB0x29a	0x56d1B0x41efB0x444cB0x29a
0x43dbB0x34e	0x43e9B0x34e
0x56b3B0x41daB0x43edB0x34e	0x56baB0x41daB0x43edB0x34e
0x43dbB0x5c8	0x43e9B0x5c8
0x56b3B0x41daB0x43edB0x5c8	0x56baB0x41daB0x43edB0x5c8
0x45afB0x5164B0x49a	0x45b3B0x5164B0x49a
0x45b3B0x5164B0x49a	0x45bcB0x5164B0x49a
0x3b2cB0x2fed	0x3b39B0x2fed
0x3b4cB0x2fed	0x3b51B0x2fed
0x3b8bB0x2fed	0x3b8cB0x2fed
0x43b2B0x3b39B0x2fed	0x43c0B0x3b39B0x2fed
0x569cB0x41c5B0x43c4B0x3b39B0x2fed	0x56a3B0x41c5B0x43c4B0x3b39B0x2fed
0x3f32B0x3e53B0x3acaB0x2fed	0x3f3dB0x3e53B0x3acaB0x2fed
0x3f80B0x3e53B0x3acaB0x2fed	0x3f85B0x3e53B0x3acaB0x2fed
0x3fe9B0x3e53B0x3acaB0x2fed	0x4005B0x3e53B0x3acaB0x2fed
0x4026B0x3e53B0x3acaB0x2fed	0x402bB0x3e53B0x3acaB0x2fed
0x5648B0x4602B0x3fbfB0x3e53B0x3acaB0x2fed	0x564eB0x4602B0x3fbfB0x3e53B0x3acaB0x2fed
0x5621B0x4602B0x3fbfB0x3e53B0x3acaB0x2fed	0x5624B0x4602B0x3fbfB0x3e53B0x3acaB0x2fed
0x563fB0x4602B0x3fbfB0x3e53B0x3acaB0x2fed	0x5648B0x4602B0x3fbfB0x3e53B0x3acaB0x2fed
0x5624B0x4602B0x3fbfB0x3e53B0x3acaB0x2fed	0x562dB0x4602B0x3fbfB0x3e53B0x3acaB0x2fed
0x405aB0x402bB0x3e53B0x3acaB0x2fed	0x4063B0x402bB0x3e53B0x3acaB0x2fed
0x406aB0x402bB0x3e53B0x3acaB0x2fed	0x4075B0x402bB0x3e53B0x3acaB0x2fed
0x5648B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed	0x564eB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed
0x5621B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed	0x5624B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed
0x563fB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed	0x5648B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed
0x5624B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed	0x562dB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x2fed
0x3b2cB0x3ce5	0x3b39B0x3ce5
0x3b4cB0x3ce5	0x3b51B0x3ce5
0x3b8bB0x3ce5	0x3b8cB0x3ce5
0x43b2B0x3b39B0x3ce5	0x43c0B0x3b39B0x3ce5
0x569cB0x41c5B0x43c4B0x3b39B0x3ce5	0x56a3B0x41c5B0x43c4B0x3b39B0x3ce5
0x3f32B0x3e53B0x3acaB0x3ce5	0x3f3dB0x3e53B0x3acaB0x3ce5
0x3f80B0x3e53B0x3acaB0x3ce5	0x3f85B0x3e53B0x3acaB0x3ce5
0x3fe9B0x3e53B0x3acaB0x3ce5	0x4005B0x3e53B0x3acaB0x3ce5
0x4026B0x3e53B0x3acaB0x3ce5	0x402bB0x3e53B0x3acaB0x3ce5
0x5648B0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5	0x564eB0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5
0x5621B0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5	0x5624B0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5
0x563fB0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5	0x5648B0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5
0x5624B0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5	0x562dB0x4602B0x3fbfB0x3e53B0x3acaB0x3ce5
0x405aB0x402bB0x3e53B0x3acaB0x3ce5	0x4063B0x402bB0x3e53B0x3acaB0x3ce5
0x406aB0x402bB0x3e53B0x3acaB0x3ce5	0x4075B0x402bB0x3e53B0x3acaB0x3ce5
0x5648B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5	0x564eB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5
0x5621B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5	0x5624B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5
0x563fB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5	0x5648B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5
0x5624B0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5	0x562dB0x4651B0x407dB0x402bB0x3e53B0x3acaB0x3ce5
