0x0	0xc
0x12b6	0x12ca
0x1580	0x1595
0x1c05	0x1c0d
0x1ddd	0x1df5
0x1dfb	0x1e13
0x1e3e	0x1e56
0x1e5c	0x1e74
0x1e7a	0x1e92
0x1ef7	0x1efe
0x20f9	0x2100
0x22ba	0x22c2
0x27e7	0x27ec
0x2acf	0x2b05
0x29ed0x26ec	0x2a010x26ec
0x29ed0x272e	0x2a010x272e
0x29d50x26ec	0x29de0x26ec
0x29d50x272e	0x29de0x272e
0x26af0x6f4	0x26b60x6f4
0x26af0x14e0	0x26b60x14e0
0x26af0x2693	0x26b60x2693
0x26a20x6f4	0x26ae0x6f4
0x26a20x14e0	0x26ae0x14e0
0x26a20x2693	0x26ae0x2693
0x26930x6f4	0x269b0x6f4
0x26930x14e0	0x269b0x14e0
0xcb90x3a7	0xcc20x3a7
0xcb90x6f4	0xcc20x6f4
0xbaa0xb42	0xbbe0xb42
0xbaa0x1bc8	0xbbe0x1bc8
0x2dc0x29a	0x2f00x29a
0x2dc0x96a	0x2f00x96a
0x2c40x29a	0x2cd0x29a
0x2c40x96a	0x2cd0x96a
0x2a010x26ec	0x2a1a0x26ec
0x2a010x272e	0x2a1a0x272e
0xbbe0xb42	0xbc70xb42
0xbbe0x1bc8	0xbc70x1bc8
0xb9c0xb42	0xbaa0xb42
0xb9c0x1bc8	0xbaa0x1bc8
0x2f00x29a	0x3090x29a
0x2f00x96a	0x3090x96a
0x2a20x29a	0x2c40x29a
0x2a20x96a	0x2c40x96a
0x2770B0x11d2	0x277eB0x11d2
0x2770B0x1033	0x277eB0x1033
0x2770B0x1940	0x277eB0x1940
0x2770B0x1a82	0x277eB0x1a82
0x267eB0x1aa3	0x268cB0x1aa3
0x267eB0x1abe	0x268cB0x1abe
0x2770B0x20a5	0x277eB0x20a5
0x2c0cB0x2a98	0x2c43B0x2a98
0x2bfdB0x2a98	0x2c0cB0x2a98
0x29d50x2bfdB0x2a98	0x29de0x2bfdB0x2a98
0x29ed0x2bfdB0x2a98	0x2a010x2bfdB0x2a98
0x2a010x2bfdB0x2a98	0x2a1a0x2bfdB0x2a98
0x2770B0x28f1	0x277eB0x28f1
0xc69B0x39d	0xc81B0x39d
0x267eB0xc36B0x357	0x268cB0xc36B0x357
0x2c9bB0xd040x3a7	0x2caaB0xd040x3a7
0x2cadB0xd040x3a7	0x2cb6B0xd040x3a7
0x2c5aB0xd040x3a7	0x2c8bB0xd040x3a7
0x2caaB0xd040x3a7	0x2cadB0xd040x3a7
0x2cefB0x2cc8B0xd040x3a7	0x2cf5B0x2cc8B0xd040x3a7
0x2cf5B0x2cc8B0xd040x3a7	0x2cfeB0x2cc8B0xd040x3a7
0x2c9bB0xd040x6f4	0x2caaB0xd040x6f4
0x2cadB0xd040x6f4	0x2cb6B0xd040x6f4
0x2c5aB0xd040x6f4	0x2c8bB0xd040x6f4
0x2caaB0xd040x6f4	0x2cadB0xd040x6f4
0x2cefB0x2cc8B0xd040x6f4	0x2cf5B0x2cc8B0xd040x6f4
0x2cf5B0x2cc8B0xd040x6f4	0x2cfeB0x2cc8B0xd040x6f4
0x2c9bB0xd170x3a7	0x2caaB0xd170x3a7
0x2cadB0xd170x3a7	0x2cb6B0xd170x3a7
0x2c5aB0xd170x3a7	0x2c8bB0xd170x3a7
0x2caaB0xd170x3a7	0x2cadB0xd170x3a7
0x2cefB0x2cc8B0xd170x3a7	0x2cf5B0x2cc8B0xd170x3a7
0x2cf5B0x2cc8B0xd170x3a7	0x2cfeB0x2cc8B0xd170x3a7
0x2c9bB0xd170x6f4	0x2caaB0xd170x6f4
0x2cadB0xd170x6f4	0x2cb6B0xd170x6f4
0x2c5aB0xd170x6f4	0x2c8bB0xd170x6f4
0x2caaB0xd170x6f4	0x2cadB0xd170x6f4
0x2cefB0x2cc8B0xd170x6f4	0x2cf5B0x2cc8B0xd170x6f4
0x2cf5B0x2cc8B0xd170x6f4	0x2cfeB0x2cc8B0xd170x6f4
0xc40B0x357	0xc430xc36B0x357
