0x0	0xc
0x2d38B0x1275	0x2d4bB0x1275
0x2d38B0x2017	0x2d4bB0x2017
0x2d38B0x2142	0x2d4bB0x2142
0x2ba4B0x2338	0x2bbcB0x2338
0x2ba4B0x25a2	0x2bbcB0x25a2
0x314eB0x2e5a	0x315c0x314eB0x2e5a
0xb3eB0x2f9	0xb84B0x2f9
0xb84B0x2f9	0xb8cB0x2f9
0xb9f0xb3eB0x2f9	0xbad0xb3eB0x2f9
0xbad0xb3eB0x2f9	0xbc10xb3eB0x2f9
0xbc10xb3eB0x2f9	0xbca0xb3eB0x2f9
0x216dB0x78c	0x21b3B0x78c
0x21b3B0x78c	0x21bbB0x78c
0xb9f0x216dB0x78c	0xbad0x216dB0x78c
0xbad0x216dB0x78c	0xbc10x216dB0x78c
0xbc10x216dB0x78c	0xbca0x216dB0x78c
0xbe90x3637B0x2352	0xbed0x3637B0x2352
0xf51B0x432	0xf5dB0x432
0xe17B0x432	0xf48B0x432
0xf70B0x432	0xf79B0x432
0xf48B0x432	0xf51B0x432
0x2d38B0xe07B0x432	0x2d4bB0xe07B0x432
0x31a8B0x4cf	0x31b3B0x4cf
0x2d38B0x1153B0x4cf	0x2d4bB0x1153B0x4cf
0x353dB0x1dd3B0x730	0x3552B0x1dd3B0x730
0x3561B0x1dd3B0x730	0x3566B0x1dd3B0x730
0x3552B0x1dd3B0x730	0x3561B0x1dd3B0x730
0x1debB0x738	0x1df1B0x738
0x1e30B0x738	0x1e73B0x738
0x1e77B0x738	0x1e82B0x738
0x1e8bB0x738	0x1e9dB0x738
0x1ea1B0x738	0x1ea9B0x738
0x2ba4B0x1eebB0x738	0x2bbcB0x1eebB0x738
0x37ffB0x2a110x2a5	0x380aB0x2a110x2a5
0x381eB0x2a110x2a5	0x3825B0x2a110x2a5
0x380aB0x2a110x2a5	0x381aB0x2a110x2a5
0x3cdeB0x37aaB0x2a110x2a5	0x3ce3B0x37aaB0x2a110x2a5
0x3d2fB0x37aaB0x2a110x2a5	0x3d4fB0x37aaB0x2a110x2a5
0x3d6eB0x37aaB0x2a110x2a5	0x3dafB0x37aaB0x2a110x2a5
0x3d4fB0x37aaB0x2a110x2a5	0x3d58B0x37aaB0x2a110x2a5
0x3dd0B0x37aaB0x2a110x2a5	0x3dd5B0x37aaB0x2a110x2a5
0x3dd5B0x37aaB0x2a110x2a5	0x3de1B0x37aaB0x2a110x2a5
0x3de9B0x37aaB0x2a110x2a5	0x3df1B0x37aaB0x2a110x2a5
0x3df9B0x37aaB0x2a110x2a5	0x3e31B0x37aaB0x2a110x2a5
0x35dc0x3cc9B0x37aaB0x2a110x2a5	0x35e50x3cc9B0x37aaB0x2a110x2a5
0x35f40x3cc9B0x37aaB0x2a110x2a5	0x36080x3cc9B0x37aaB0x2a110x2a5
0x36080x3cc9B0x37aaB0x2a110x2a5	0x36210x3cc9B0x37aaB0x2a110x2a5
0x37ffB0x2a11B0xb1f	0x380aB0x2a11B0xb1f
0x381eB0x2a11B0xb1f	0x3825B0x2a11B0xb1f
0x380aB0x2a11B0xb1f	0x381aB0x2a11B0xb1f
0x3cdeB0x37aaB0x2a11B0xb1f	0x3ce3B0x37aaB0x2a11B0xb1f
0x3d2fB0x37aaB0x2a11B0xb1f	0x3d4fB0x37aaB0x2a11B0xb1f
0x3d6eB0x37aaB0x2a11B0xb1f	0x3dafB0x37aaB0x2a11B0xb1f
0x3d4fB0x37aaB0x2a11B0xb1f	0x3d58B0x37aaB0x2a11B0xb1f
0x3dd0B0x37aaB0x2a11B0xb1f	0x3dd5B0x37aaB0x2a11B0xb1f
0x3dd5B0x37aaB0x2a11B0xb1f	0x3de1B0x37aaB0x2a11B0xb1f
0x3de9B0x37aaB0x2a11B0xb1f	0x3df1B0x37aaB0x2a11B0xb1f
0x3df9B0x37aaB0x2a11B0xb1f	0x3e31B0x37aaB0x2a11B0xb1f
0x35dc0x3cc9B0x37aaB0x2a11B0xb1f	0x35e50x3cc9B0x37aaB0x2a11B0xb1f
0x35f40x3cc9B0x37aaB0x2a11B0xb1f	0x36080x3cc9B0x37aaB0x2a11B0xb1f
0x36080x3cc9B0x37aaB0x2a11B0xb1f	0x36210x3cc9B0x37aaB0x2a11B0xb1f
0x37ffB0x2a11B0x3137	0x380aB0x2a11B0x3137
0x381eB0x2a11B0x3137	0x3825B0x2a11B0x3137
0x380aB0x2a11B0x3137	0x381aB0x2a11B0x3137
0x3cdeB0x37aaB0x2a11B0x3137	0x3ce3B0x37aaB0x2a11B0x3137
0x3d2fB0x37aaB0x2a11B0x3137	0x3d4fB0x37aaB0x2a11B0x3137
0x3d6eB0x37aaB0x2a11B0x3137	0x3dafB0x37aaB0x2a11B0x3137
0x3d4fB0x37aaB0x2a11B0x3137	0x3d58B0x37aaB0x2a11B0x3137
0x3dd0B0x37aaB0x2a11B0x3137	0x3dd5B0x37aaB0x2a11B0x3137
0x3dd5B0x37aaB0x2a11B0x3137	0x3de1B0x37aaB0x2a11B0x3137
0x3de9B0x37aaB0x2a11B0x3137	0x3df1B0x37aaB0x2a11B0x3137
0x3df9B0x37aaB0x2a11B0x3137	0x3e31B0x37aaB0x2a11B0x3137
0x35dc0x3cc9B0x37aaB0x2a11B0x3137	0x35e50x3cc9B0x37aaB0x2a11B0x3137
0x35f40x3cc9B0x37aaB0x2a11B0x3137	0x36080x3cc9B0x37aaB0x2a11B0x3137
0x36080x3cc9B0x37aaB0x2a11B0x3137	0x36210x3cc9B0x37aaB0x2a11B0x3137
0x3bd70x364bB0x25bd	0x3be60x364bB0x25bd
0x377c0x364bB0x25bd	0x37810x364bB0x25bd
0x374c0x364bB0x25bd	0x375e0x364bB0x25bd
0x37380x364bB0x25bd	0x37430x364bB0x25bd
0x36ed0x364bB0x25bd	0x37340x364bB0x25bd
0x36ba0x364bB0x25bd	0x36cc0x364bB0x25bd
0x36a60x364bB0x25bd	0x36b10x364bB0x25bd
0x36550x364bB0x25bd	0x36a20x364bB0x25bd
0x314eB0x3c3e0x364bB0x25bd	0x315c0x314eB0x3c3e0x364bB0x25bd
0x314eB0x3c4b0x364bB0x25bd	0x315c0x314eB0x3c4b0x364bB0x25bd
0x37ffB0x3b77B0x36d00x364bB0x25bd	0x380aB0x3b77B0x36d00x364bB0x25bd
0x381eB0x3b77B0x36d00x364bB0x25bd	0x3825B0x3b77B0x36d00x364bB0x25bd
0x380aB0x3b77B0x36d00x364bB0x25bd	0x381aB0x3b77B0x36d00x364bB0x25bd
0x3cdeB0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3ce3B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3d2fB0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3d4fB0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3d6eB0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3dafB0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3d4fB0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3d58B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3dd0B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3dd5B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3dd5B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3de1B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3de9B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3df1B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x3df9B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x3e31B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x35dc0x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x35e50x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x35f40x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x36080x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x36080x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd	0x36210x3cc9B0x37aaB0x3b77B0x36d00x364bB0x25bd
0x25f8B0x865	0x25feB0x865
0x263dB0x865	0x2680B0x865
0x2684B0x865	0x268fB0x865
0x2698B0x865	0x26aaB0x865
0x26aeB0x865	0x26b6B0x865
0x2723B0x865	0x2778B0x865
0x277cB0x865	0x2787B0x865
0x37ffB0x2a11B0x2702B0x865	0x380aB0x2a11B0x2702B0x865
0x381eB0x2a11B0x2702B0x865	0x3825B0x2a11B0x2702B0x865
0x380aB0x2a11B0x2702B0x865	0x381aB0x2a11B0x2702B0x865
0x3cdeB0x37aaB0x2a11B0x2702B0x865	0x3ce3B0x37aaB0x2a11B0x2702B0x865
0x3d2fB0x37aaB0x2a11B0x2702B0x865	0x3d4fB0x37aaB0x2a11B0x2702B0x865
0x3d6eB0x37aaB0x2a11B0x2702B0x865	0x3dafB0x37aaB0x2a11B0x2702B0x865
0x3d4fB0x37aaB0x2a11B0x2702B0x865	0x3d58B0x37aaB0x2a11B0x2702B0x865
0x3dd0B0x37aaB0x2a11B0x2702B0x865	0x3dd5B0x37aaB0x2a11B0x2702B0x865
0x3dd5B0x37aaB0x2a11B0x2702B0x865	0x3de1B0x37aaB0x2a11B0x2702B0x865
0x3de9B0x37aaB0x2a11B0x2702B0x865	0x3df1B0x37aaB0x2a11B0x2702B0x865
0x3df9B0x37aaB0x2a11B0x2702B0x865	0x3e31B0x37aaB0x2a11B0x2702B0x865
0x35dc0x3cc9B0x37aaB0x2a11B0x2702B0x865	0x35e50x3cc9B0x37aaB0x2a11B0x2702B0x865
0x35f40x3cc9B0x37aaB0x2a11B0x2702B0x865	0x36080x3cc9B0x37aaB0x2a11B0x2702B0x865
0x36080x3cc9B0x37aaB0x2a11B0x2702B0x865	0x36210x3cc9B0x37aaB0x2a11B0x2702B0x865
0x27dfB0x8c1	0x27e5B0x8c1
0x2824B0x8c1	0x2867B0x8c1
0x286bB0x8c1	0x2876B0x8c1
0x287fB0x8c1	0x2891B0x8c1
0x2895B0x8c1	0x289dB0x8c1
0x28faB0x8c1	0x2942B0x8c1
0x2946B0x8c1	0x2951B0x8c1
0x295aB0x8c1	0x296cB0x8c1
0x3bd70x27d7B0x8c1	0x3be60x27d7B0x8c1
0x377c0x27d7B0x8c1	0x37810x27d7B0x8c1
0x374c0x27d7B0x8c1	0x375e0x27d7B0x8c1
0x37380x27d7B0x8c1	0x37430x27d7B0x8c1
0x36ed0x27d7B0x8c1	0x37340x27d7B0x8c1
0x36ba0x27d7B0x8c1	0x36cc0x27d7B0x8c1
0x36a60x27d7B0x8c1	0x36b10x27d7B0x8c1
0x36550x27d7B0x8c1	0x36a20x27d7B0x8c1
0x2ba4B0x28dfB0x8c1	0x2bbcB0x28dfB0x8c1
0x314eB0x3c3e0x27d7B0x8c1	0x315c0x314eB0x3c3e0x27d7B0x8c1
0x314eB0x3c4b0x27d7B0x8c1	0x315c0x314eB0x3c4b0x27d7B0x8c1
0x37ffB0x3b77B0x36d00x27d7B0x8c1	0x380aB0x3b77B0x36d00x27d7B0x8c1
0x381eB0x3b77B0x36d00x27d7B0x8c1	0x3825B0x3b77B0x36d00x27d7B0x8c1
0x380aB0x3b77B0x36d00x27d7B0x8c1	0x381aB0x3b77B0x36d00x27d7B0x8c1
0x3cdeB0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3ce3B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3d2fB0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3d4fB0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3d6eB0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3dafB0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3d4fB0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3d58B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3dd0B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3dd5B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3dd5B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3de1B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3de9B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3df1B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x3df9B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x3e31B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x35dc0x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x35e50x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x35f40x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x36080x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x36080x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1	0x36210x3cc9B0x37aaB0x3b77B0x36d00x27d7B0x8c1
0x33c7B0x1b8a	0x33dfB0x1b8a
0x3352B0x1b8a	0x3363B0x1b8a
0x336bB0x1b8a	0x3371B0x1b8a
0x3379B0x1b8a	0x337eB0x1b8a
0x33b4B0x1b8a	0x33c7B0x1b8a
0x33f1B0x1b8a	0x33f8B0x1b8a
0x3371B0x1b8a	0x3379B0x1b8a
0x3a73B0x33dfB0x1b8a	0x3a8bB0x33dfB0x1b8a
0x39feB0x33dfB0x1b8a	0x3a0fB0x33dfB0x1b8a
0x3a17B0x33dfB0x1b8a	0x3a1dB0x33dfB0x1b8a
0x3a25B0x33dfB0x1b8a	0x3a2aB0x33dfB0x1b8a
0x3a60B0x33dfB0x1b8a	0x3a73B0x33dfB0x1b8a
0x3a8bB0x33dfB0x1b8a	0x3a92B0x33dfB0x1b8a
0x3a1dB0x33dfB0x1b8a	0x3a25B0x33dfB0x1b8a
0x3b14B0x33e7B0x1b8a	0x3b2cB0x33e7B0x1b8a
0x3a9fB0x33e7B0x1b8a	0x3ab0B0x33e7B0x1b8a
0x3ab8B0x33e7B0x1b8a	0x3abeB0x33e7B0x1b8a
0x3ac6B0x33e7B0x1b8a	0x3acbB0x33e7B0x1b8a
0x3b01B0x33e7B0x1b8a	0x3b14B0x33e7B0x1b8a
0x3b53B0x33e7B0x1b8a	0x3b68B0x33e7B0x1b8a
0x3abeB0x33e7B0x1b8a	0x3ac6B0x33e7B0x1b8a
0x3e65B0x3b2cB0x33e7B0x1b8a	0x3e96B0x3b2cB0x33e7B0x1b8a
0x3ea6B0x3b2cB0x33e7B0x1b8a	0x3eb5B0x3b2cB0x33e7B0x1b8a
0x3eb8B0x3b2cB0x33e7B0x1b8a	0x3ec1B0x3b2cB0x33e7B0x1b8a
0x3eb5B0x3b2cB0x33e7B0x1b8a	0x3eb8B0x3b2cB0x33e7B0x1b8a
0x3ee4B0x3ed3B0x3b2cB0x33e7B0x1b8a	0x3eedB0x3ed3B0x3b2cB0x33e7B0x1b8a
0x3e65B0x3b3fB0x33e7B0x1b8a	0x3e96B0x3b3fB0x33e7B0x1b8a
0x3ea6B0x3b3fB0x33e7B0x1b8a	0x3eb5B0x3b3fB0x33e7B0x1b8a
0x3eb8B0x3b3fB0x33e7B0x1b8a	0x3ec1B0x3b3fB0x33e7B0x1b8a
0x3eb5B0x3b3fB0x33e7B0x1b8a	0x3eb8B0x3b3fB0x33e7B0x1b8a
0x3ee4B0x3ed3B0x3b3fB0x33e7B0x1b8a	0x3eedB0x3ed3B0x3b3fB0x33e7B0x1b8a
0xbca0xb3eB0x2f9	0xbd20xb3eB0x2f9
0xbca0x216dB0x78c	0xbd20x216dB0x78c
0x379d0x27d7B0x8c1	0x37a00x27d7B0x8c1
0x379d0x364bB0x25bd	0x37a00x364bB0x25bd
0x3ee3B0x3ed3B0x3b2cB0x33e7B0x1b8a	0x3ee4B0x3ed3B0x3b2cB0x33e7B0x1b8a
0x3ee3B0x3ed3B0x3b3fB0x33e7B0x1b8a	0x3ee4B0x3ed3B0x3b3fB0x33e7B0x1b8a
