0x0	0xc
0x42e6B0x40f6B0x36ebB0x1ff5B0x846	0x42efB0x40f6B0x36ebB0x1ff5B0x846
0x42e3B0x40f6B0x36ebB0x1ff5B0x846	0x42e6B0x40f6B0x36ebB0x1ff5B0x846
0x4312B0x4301B0x40f6B0x36ebB0x1ff5B0x846	0x431bB0x4301B0x40f6B0x36ebB0x1ff5B0x846
0x2ee2B0x1b95	0x2eebB0x1b95
0x2e67B0x1b95	0x2e92B0x1b95
0x2ea7B0x1b95	0x2ec1B0x1b95
0x2ed0B0x1b95	0x2ed9B0x1b95
0x2ef7B0x1b95	0x2f02B0x1b95
0x2f20B0x1b95	0x2f2eB0x1b95
0x2f17B0x1b95	0x2f20B0x1b95
0x2f43B0x1b95	0x2f56B0x1b95
0x2f75B0x1b95	0x2f8fB0x1b95
0x2f9cB0x1b95	0x3016B0x1b95
0x301aB0x1b95	0x3025B0x1b95
0x2ed9B0x1b95	0x2ee2B0x1b95
0x2ec1B0x1b95	0x2ed0B0x1b95
0x4ffcB0x2eebB0x1b95	0x5004B0x2eebB0x1b95
0x370bB0x37cbB0x2eebB0x1b95	0x371bB0x37cbB0x2eebB0x1b95
0x39e1B0x3060B0x1b95	0x39f3B0x3060B0x1b95
0x3a3bB0x3060B0x1b95	0x3a51B0x3060B0x1b95
0x3a55B0x3060B0x1b95	0x3a60B0x3060B0x1b95
0x4c7bB0x4da3B0x39f6B0x3060B0x1b95	0x4c84B0x4da3B0x39f6B0x3060B0x1b95
0x4c68B0x4da3B0x39f6B0x3060B0x1b95	0x4c7bB0x4da3B0x39f6B0x3060B0x1b95
0x37edB0x3043B0x1b95	0x382bB0x3043B0x1b95
0x3890B0x3043B0x1b95	0x38abB0x3043B0x1b95
0x3910B0x3043B0x1b95	0x395fB0x3043B0x1b95
0x397aB0x3043B0x1b95	0x3996B0x3043B0x1b95
0x39b7B0x3043B0x1b95	0x39bcB0x3043B0x1b95
0x39bcB0x3043B0x1b95	0x39c9B0x3043B0x1b95
0x4f7aB0x4cf7B0x395fB0x3043B0x1b95	0x4f7dB0x4cf7B0x395fB0x3043B0x1b95
0x4f95B0x4cf7B0x395fB0x3043B0x1b95	0x4f9eB0x4cf7B0x395fB0x3043B0x1b95
0x4f7dB0x4cf7B0x395fB0x3043B0x1b95	0x4f86B0x4cf7B0x395fB0x3043B0x1b95
0x4f7aB0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95	0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95
0x4f95B0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95	0x4f9eB0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95
0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95	0x4f86B0x4ccbB0x4e5eB0x39c9B0x3043B0x1b95
0x43c5B0x48c7B0x681	0x43c9B0x48c7B0x681
0x43c5B0x48e8B0x681	0x43c9B0x48e8B0x681
0x43c5B0x4909B0x681	0x43c9B0x4909B0x681
0x43c5B0x4ba6B0x6c0	0x43c9B0x4ba6B0x6c0
0x43c5B0x4851B0x6f9	0x43c9B0x4851B0x6f9
0x43c5B0x4872B0x6f9	0x43c9B0x4872B0x6f9
0x43c5B0x455cB0x70c	0x43c9B0x455cB0x70c
0x43c5B0x457dB0x70c	0x43c9B0x457dB0x70c
0x43c5B0x481aB0x853	0x43c9B0x481aB0x853
0x4311B0x4301B0x355cB0x1e61B0x820	0x4312B0x4301B0x355cB0x1e61B0x820
0x4311B0x4301B0x356fB0x1e61B0x820	0x4312B0x4301B0x356fB0x1e61B0x820
0x4311B0x4301B0x40e3B0x36ebB0x1ff5B0x846	0x4312B0x4301B0x40e3B0x36ebB0x1ff5B0x846
0x4311B0x4301B0x40f6B0x36ebB0x1ff5B0x846	0x4312B0x4301B0x40f6B0x36ebB0x1ff5B0x846
0x2f9aB0x1b95	0x2f9cB0x1b95
0x1414B0x68f	0x1416B0x68f
0x1420B0x68f	0x142cB0x68f
0x1397B0x68f	0x13a5B0x68f
0x1404B0x68f	0x1414B0x68f
0x14c0B0x68f	0x14c4B0x68f
0x1441B0x68f	0x1455B0x68f
0x1416B0x68f	0x1420B0x68f
0x14c4B0x68f	0x14ceB0x68f
0x14d6B0x68f	0x14dbB0x68f
0x1522B0x68f	0x152bB0x68f
0x1538B0x68f	0x153dB0x68f
0x14ceB0x68f	0x14d6B0x68f
0x152bB0x68f	0x1538B0x68f
0x4c7bB0x4df5B0x68f	0x4c84B0x4df5B0x68f
0x4c68B0x4df5B0x68f	0x4c7bB0x4df5B0x68f
0x4c7bB0x4e08B0x68f	0x4c84B0x4e08B0x68f
0x4c68B0x4e08B0x68f	0x4c7bB0x4e08B0x68f
0x4c7bB0x4e1aB0x68f	0x4c84B0x4e1aB0x68f
0x4c68B0x4e1aB0x68f	0x4c7bB0x4e1aB0x68f
0x4c7bB0x4e2eB0x68f	0x4c84B0x4e2eB0x68f
0x4c68B0x4e2eB0x68f	0x4c7bB0x4e2eB0x68f
0x2ee2B0x15d1B0x68f	0x2eebB0x15d1B0x68f
0x2e67B0x15d1B0x68f	0x2e92B0x15d1B0x68f
0x2ea7B0x15d1B0x68f	0x2ec1B0x15d1B0x68f
0x2ed0B0x15d1B0x68f	0x2ed9B0x15d1B0x68f
0x2ef7B0x15d1B0x68f	0x2f02B0x15d1B0x68f
0x2f20B0x15d1B0x68f	0x2f2eB0x15d1B0x68f
0x2f17B0x15d1B0x68f	0x2f20B0x15d1B0x68f
0x2f43B0x15d1B0x68f	0x2f56B0x15d1B0x68f
0x2f75B0x15d1B0x68f	0x2f8fB0x15d1B0x68f
0x2f9cB0x15d1B0x68f	0x3016B0x15d1B0x68f
0x301aB0x15d1B0x68f	0x3025B0x15d1B0x68f
0x2ed9B0x15d1B0x68f	0x2ee2B0x15d1B0x68f
0x2ec1B0x15d1B0x68f	0x2ed0B0x15d1B0x68f
0x4ffcB0x2eebB0x15d1B0x68f	0x5004B0x2eebB0x15d1B0x68f
0x370bB0x37cbB0x2eebB0x15d1B0x68f	0x371bB0x37cbB0x2eebB0x15d1B0x68f
0x39e1B0x3060B0x15d1B0x68f	0x39f3B0x3060B0x15d1B0x68f
0x3a3bB0x3060B0x15d1B0x68f	0x3a51B0x3060B0x15d1B0x68f
0x3a55B0x3060B0x15d1B0x68f	0x3a60B0x3060B0x15d1B0x68f
0x4c7bB0x4da3B0x39f6B0x3060B0x15d1B0x68f	0x4c84B0x4da3B0x39f6B0x3060B0x15d1B0x68f
0x4c68B0x4da3B0x39f6B0x3060B0x15d1B0x68f	0x4c7bB0x4da3B0x39f6B0x3060B0x15d1B0x68f
0x37edB0x3043B0x15d1B0x68f	0x382bB0x3043B0x15d1B0x68f
0x3890B0x3043B0x15d1B0x68f	0x38abB0x3043B0x15d1B0x68f
0x3910B0x3043B0x15d1B0x68f	0x395fB0x3043B0x15d1B0x68f
0x397aB0x3043B0x15d1B0x68f	0x3996B0x3043B0x15d1B0x68f
0x39b7B0x3043B0x15d1B0x68f	0x39bcB0x3043B0x15d1B0x68f
0x39bcB0x3043B0x15d1B0x68f	0x39c9B0x3043B0x15d1B0x68f
0x4f7aB0x4cf7B0x395fB0x3043B0x15d1B0x68f	0x4f7dB0x4cf7B0x395fB0x3043B0x15d1B0x68f
0x4f95B0x4cf7B0x395fB0x3043B0x15d1B0x68f	0x4f9eB0x4cf7B0x395fB0x3043B0x15d1B0x68f
0x4f7dB0x4cf7B0x395fB0x3043B0x15d1B0x68f	0x4f86B0x4cf7B0x395fB0x3043B0x15d1B0x68f
0x4f7aB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f	0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f
0x4f95B0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f	0x4f9eB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f
0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f	0x4f86B0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x68f
0x2f9aB0x15d1B0x68f	0x2f9cB0x15d1B0x68f
0x1414B0x1d02B0x7ae	0x1416B0x1d02B0x7ae
0x1420B0x1d02B0x7ae	0x142cB0x1d02B0x7ae
0x1397B0x1d02B0x7ae	0x13a5B0x1d02B0x7ae
0x1404B0x1d02B0x7ae	0x1414B0x1d02B0x7ae
0x14c0B0x1d02B0x7ae	0x14c4B0x1d02B0x7ae
0x1441B0x1d02B0x7ae	0x1455B0x1d02B0x7ae
0x1416B0x1d02B0x7ae	0x1420B0x1d02B0x7ae
0x14c4B0x1d02B0x7ae	0x14ceB0x1d02B0x7ae
0x14d6B0x1d02B0x7ae	0x14dbB0x1d02B0x7ae
0x1522B0x1d02B0x7ae	0x152bB0x1d02B0x7ae
0x1538B0x1d02B0x7ae	0x153dB0x1d02B0x7ae
0x14ceB0x1d02B0x7ae	0x14d6B0x1d02B0x7ae
0x152bB0x1d02B0x7ae	0x1538B0x1d02B0x7ae
0x4c7bB0x4df5B0x1d02B0x7ae	0x4c84B0x4df5B0x1d02B0x7ae
0x4c68B0x4df5B0x1d02B0x7ae	0x4c7bB0x4df5B0x1d02B0x7ae
0x4c7bB0x4e08B0x1d02B0x7ae	0x4c84B0x4e08B0x1d02B0x7ae
0x4c68B0x4e08B0x1d02B0x7ae	0x4c7bB0x4e08B0x1d02B0x7ae
0x4c7bB0x4e1aB0x1d02B0x7ae	0x4c84B0x4e1aB0x1d02B0x7ae
0x4c68B0x4e1aB0x1d02B0x7ae	0x4c7bB0x4e1aB0x1d02B0x7ae
0x4c7bB0x4e2eB0x1d02B0x7ae	0x4c84B0x4e2eB0x1d02B0x7ae
0x4c68B0x4e2eB0x1d02B0x7ae	0x4c7bB0x4e2eB0x1d02B0x7ae
0x2ee2B0x15d1B0x1d02B0x7ae	0x2eebB0x15d1B0x1d02B0x7ae
0x2e67B0x15d1B0x1d02B0x7ae	0x2e92B0x15d1B0x1d02B0x7ae
0x2ea7B0x15d1B0x1d02B0x7ae	0x2ec1B0x15d1B0x1d02B0x7ae
0x2ed0B0x15d1B0x1d02B0x7ae	0x2ed9B0x15d1B0x1d02B0x7ae
0x2ef7B0x15d1B0x1d02B0x7ae	0x2f02B0x15d1B0x1d02B0x7ae
0x2f20B0x15d1B0x1d02B0x7ae	0x2f2eB0x15d1B0x1d02B0x7ae
0x2f17B0x15d1B0x1d02B0x7ae	0x2f20B0x15d1B0x1d02B0x7ae
0x2f43B0x15d1B0x1d02B0x7ae	0x2f56B0x15d1B0x1d02B0x7ae
0x2f75B0x15d1B0x1d02B0x7ae	0x2f8fB0x15d1B0x1d02B0x7ae
0x2f9cB0x15d1B0x1d02B0x7ae	0x3016B0x15d1B0x1d02B0x7ae
0x301aB0x15d1B0x1d02B0x7ae	0x3025B0x15d1B0x1d02B0x7ae
0x2ed9B0x15d1B0x1d02B0x7ae	0x2ee2B0x15d1B0x1d02B0x7ae
0x2ec1B0x15d1B0x1d02B0x7ae	0x2ed0B0x15d1B0x1d02B0x7ae
0x4ffcB0x2eebB0x15d1B0x1d02B0x7ae	0x5004B0x2eebB0x15d1B0x1d02B0x7ae
0x370bB0x37cbB0x2eebB0x15d1B0x1d02B0x7ae	0x371bB0x37cbB0x2eebB0x15d1B0x1d02B0x7ae
0x39e1B0x3060B0x15d1B0x1d02B0x7ae	0x39f3B0x3060B0x15d1B0x1d02B0x7ae
0x3a3bB0x3060B0x15d1B0x1d02B0x7ae	0x3a51B0x3060B0x15d1B0x1d02B0x7ae
0x3a55B0x3060B0x15d1B0x1d02B0x7ae	0x3a60B0x3060B0x15d1B0x1d02B0x7ae
0x4c7bB0x4da3B0x39f6B0x3060B0x15d1B0x1d02B0x7ae	0x4c84B0x4da3B0x39f6B0x3060B0x15d1B0x1d02B0x7ae
0x4c68B0x4da3B0x39f6B0x3060B0x15d1B0x1d02B0x7ae	0x4c7bB0x4da3B0x39f6B0x3060B0x15d1B0x1d02B0x7ae
0x37edB0x3043B0x15d1B0x1d02B0x7ae	0x382bB0x3043B0x15d1B0x1d02B0x7ae
0x3890B0x3043B0x15d1B0x1d02B0x7ae	0x38abB0x3043B0x15d1B0x1d02B0x7ae
0x3910B0x3043B0x15d1B0x1d02B0x7ae	0x395fB0x3043B0x15d1B0x1d02B0x7ae
0x397aB0x3043B0x15d1B0x1d02B0x7ae	0x3996B0x3043B0x15d1B0x1d02B0x7ae
0x39b7B0x3043B0x15d1B0x1d02B0x7ae	0x39bcB0x3043B0x15d1B0x1d02B0x7ae
0x39bcB0x3043B0x15d1B0x1d02B0x7ae	0x39c9B0x3043B0x15d1B0x1d02B0x7ae
0x4f7aB0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae	0x4f7dB0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae
0x4f95B0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae	0x4f9eB0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae
0x4f7dB0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae	0x4f86B0x4cf7B0x395fB0x3043B0x15d1B0x1d02B0x7ae
0x4f7aB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae	0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae
0x4f95B0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae	0x4f9eB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae
0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae	0x4f86B0x4ccbB0x4e5eB0x39c9B0x3043B0x15d1B0x1d02B0x7ae
0x2f9aB0x15d1B0x1d02B0x7ae	0x2f9cB0x15d1B0x1d02B0x7ae
0x164bB0x6ce	0x1659B0x6ce
0x16b9B0x6ce	0x16c3B0x6ce
0x16d2B0x6ce	0x16d7B0x6ce
0x172aB0x6ce	0x1733B0x6ce
0x1743B0x6ce	0x1748B0x6ce
0x16c3B0x6ce	0x16d2B0x6ce
0x1733B0x6ce	0x1743B0x6ce
0x4c7bB0x4db6B0x1810B0x6ce	0x4c84B0x4db6B0x1810B0x6ce
0x4c68B0x4db6B0x1810B0x6ce	0x4c7bB0x4db6B0x1810B0x6ce
0x4c7bB0x4dc9B0x1810B0x6ce	0x4c84B0x4dc9B0x1810B0x6ce
0x4c68B0x4dc9B0x1810B0x6ce	0x4c7bB0x4dc9B0x1810B0x6ce
0x2ee2B0x1803B0x6ce	0x2eebB0x1803B0x6ce
0x2e67B0x1803B0x6ce	0x2e92B0x1803B0x6ce
0x2ea7B0x1803B0x6ce	0x2ec1B0x1803B0x6ce
0x2ed0B0x1803B0x6ce	0x2ed9B0x1803B0x6ce
0x2ef7B0x1803B0x6ce	0x2f02B0x1803B0x6ce
0x2f20B0x1803B0x6ce	0x2f2eB0x1803B0x6ce
0x2f17B0x1803B0x6ce	0x2f20B0x1803B0x6ce
0x2f43B0x1803B0x6ce	0x2f56B0x1803B0x6ce
0x2f75B0x1803B0x6ce	0x2f8fB0x1803B0x6ce
0x2f9cB0x1803B0x6ce	0x3016B0x1803B0x6ce
0x301aB0x1803B0x6ce	0x3025B0x1803B0x6ce
0x2ed9B0x1803B0x6ce	0x2ee2B0x1803B0x6ce
0x2ec1B0x1803B0x6ce	0x2ed0B0x1803B0x6ce
0x4ffcB0x2eebB0x1803B0x6ce	0x5004B0x2eebB0x1803B0x6ce
0x370bB0x37cbB0x2eebB0x1803B0x6ce	0x371bB0x37cbB0x2eebB0x1803B0x6ce
0x39e1B0x3060B0x1803B0x6ce	0x39f3B0x3060B0x1803B0x6ce
0x3a3bB0x3060B0x1803B0x6ce	0x3a51B0x3060B0x1803B0x6ce
0x3a55B0x3060B0x1803B0x6ce	0x3a60B0x3060B0x1803B0x6ce
0x4c7bB0x4da3B0x39f6B0x3060B0x1803B0x6ce	0x4c84B0x4da3B0x39f6B0x3060B0x1803B0x6ce
0x4c68B0x4da3B0x39f6B0x3060B0x1803B0x6ce	0x4c7bB0x4da3B0x39f6B0x3060B0x1803B0x6ce
0x37edB0x3043B0x1803B0x6ce	0x382bB0x3043B0x1803B0x6ce
0x3890B0x3043B0x1803B0x6ce	0x38abB0x3043B0x1803B0x6ce
0x3910B0x3043B0x1803B0x6ce	0x395fB0x3043B0x1803B0x6ce
0x397aB0x3043B0x1803B0x6ce	0x3996B0x3043B0x1803B0x6ce
0x39b7B0x3043B0x1803B0x6ce	0x39bcB0x3043B0x1803B0x6ce
0x39bcB0x3043B0x1803B0x6ce	0x39c9B0x3043B0x1803B0x6ce
0x4f7aB0x4cf7B0x395fB0x3043B0x1803B0x6ce	0x4f7dB0x4cf7B0x395fB0x3043B0x1803B0x6ce
0x4f95B0x4cf7B0x395fB0x3043B0x1803B0x6ce	0x4f9eB0x4cf7B0x395fB0x3043B0x1803B0x6ce
0x4f7dB0x4cf7B0x395fB0x3043B0x1803B0x6ce	0x4f86B0x4cf7B0x395fB0x3043B0x1803B0x6ce
0x4f7aB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce	0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce
0x4f95B0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce	0x4f9eB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce
0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce	0x4f86B0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x6ce
0x2f9aB0x1803B0x6ce	0x2f9cB0x1803B0x6ce
0x164bB0x1a82B0x75a	0x1659B0x1a82B0x75a
0x16b9B0x1a82B0x75a	0x16c3B0x1a82B0x75a
0x16d2B0x1a82B0x75a	0x16d7B0x1a82B0x75a
0x172aB0x1a82B0x75a	0x1733B0x1a82B0x75a
0x1743B0x1a82B0x75a	0x1748B0x1a82B0x75a
0x16c3B0x1a82B0x75a	0x16d2B0x1a82B0x75a
0x1733B0x1a82B0x75a	0x1743B0x1a82B0x75a
0x4c7bB0x4db6B0x1810B0x1a82B0x75a	0x4c84B0x4db6B0x1810B0x1a82B0x75a
0x4c68B0x4db6B0x1810B0x1a82B0x75a	0x4c7bB0x4db6B0x1810B0x1a82B0x75a
0x4c7bB0x4dc9B0x1810B0x1a82B0x75a	0x4c84B0x4dc9B0x1810B0x1a82B0x75a
0x4c68B0x4dc9B0x1810B0x1a82B0x75a	0x4c7bB0x4dc9B0x1810B0x1a82B0x75a
0x2ee2B0x1803B0x1a82B0x75a	0x2eebB0x1803B0x1a82B0x75a
0x2e67B0x1803B0x1a82B0x75a	0x2e92B0x1803B0x1a82B0x75a
0x2ea7B0x1803B0x1a82B0x75a	0x2ec1B0x1803B0x1a82B0x75a
0x2ed0B0x1803B0x1a82B0x75a	0x2ed9B0x1803B0x1a82B0x75a
0x2ef7B0x1803B0x1a82B0x75a	0x2f02B0x1803B0x1a82B0x75a
0x2f20B0x1803B0x1a82B0x75a	0x2f2eB0x1803B0x1a82B0x75a
0x2f17B0x1803B0x1a82B0x75a	0x2f20B0x1803B0x1a82B0x75a
0x2f43B0x1803B0x1a82B0x75a	0x2f56B0x1803B0x1a82B0x75a
0x2f75B0x1803B0x1a82B0x75a	0x2f8fB0x1803B0x1a82B0x75a
0x2f9cB0x1803B0x1a82B0x75a	0x3016B0x1803B0x1a82B0x75a
0x301aB0x1803B0x1a82B0x75a	0x3025B0x1803B0x1a82B0x75a
0x2ed9B0x1803B0x1a82B0x75a	0x2ee2B0x1803B0x1a82B0x75a
0x2ec1B0x1803B0x1a82B0x75a	0x2ed0B0x1803B0x1a82B0x75a
0x4ffcB0x2eebB0x1803B0x1a82B0x75a	0x5004B0x2eebB0x1803B0x1a82B0x75a
0x370bB0x37cbB0x2eebB0x1803B0x1a82B0x75a	0x371bB0x37cbB0x2eebB0x1803B0x1a82B0x75a
0x39e1B0x3060B0x1803B0x1a82B0x75a	0x39f3B0x3060B0x1803B0x1a82B0x75a
0x3a3bB0x3060B0x1803B0x1a82B0x75a	0x3a51B0x3060B0x1803B0x1a82B0x75a
0x3a55B0x3060B0x1803B0x1a82B0x75a	0x3a60B0x3060B0x1803B0x1a82B0x75a
0x4c7bB0x4da3B0x39f6B0x3060B0x1803B0x1a82B0x75a	0x4c84B0x4da3B0x39f6B0x3060B0x1803B0x1a82B0x75a
0x4c68B0x4da3B0x39f6B0x3060B0x1803B0x1a82B0x75a	0x4c7bB0x4da3B0x39f6B0x3060B0x1803B0x1a82B0x75a
0x37edB0x3043B0x1803B0x1a82B0x75a	0x382bB0x3043B0x1803B0x1a82B0x75a
0x3890B0x3043B0x1803B0x1a82B0x75a	0x38abB0x3043B0x1803B0x1a82B0x75a
0x3910B0x3043B0x1803B0x1a82B0x75a	0x395fB0x3043B0x1803B0x1a82B0x75a
0x397aB0x3043B0x1803B0x1a82B0x75a	0x3996B0x3043B0x1803B0x1a82B0x75a
0x39b7B0x3043B0x1803B0x1a82B0x75a	0x39bcB0x3043B0x1803B0x1a82B0x75a
0x39bcB0x3043B0x1803B0x1a82B0x75a	0x39c9B0x3043B0x1803B0x1a82B0x75a
0x4f7aB0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a	0x4f7dB0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a
0x4f95B0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a	0x4f9eB0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a
0x4f7dB0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a	0x4f86B0x4cf7B0x395fB0x3043B0x1803B0x1a82B0x75a
0x4f7aB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a	0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a
0x4f95B0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a	0x4f9eB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a
0x4f7dB0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a	0x4f86B0x4ccbB0x4e5eB0x39c9B0x3043B0x1803B0x1a82B0x75a
0x2f9aB0x1803B0x1a82B0x75a	0x2f9cB0x1803B0x1a82B0x75a
