0x0	0xc
0x2ab1B0x2d2	0x2ac6B0x2d2
0x26f5B0x2aa5B0x2d2	0x2708B0x2aa5B0x2d2
0x270bB0x2aa5B0x2d2	0x271fB0x2aa5B0x2d2
0x26e4B0x2aa5B0x2d2	0x26f2B0x2aa5B0x2d2
0x26f5B0x2ac9B0x2d2	0x2708B0x2ac9B0x2d2
0x270bB0x2ac9B0x2d2	0x271fB0x2ac9B0x2d2
0x26e4B0x2ac9B0x2d2	0x26f2B0x2ac9B0x2d2
0x25a2B0x2ad6B0x2d2	0x25b5B0x2ad6B0x2d2
0x25a2B0x2afdB0x2d2	0x25b5B0x2afdB0x2d2
0x2723B0x2e5	0x2731B0x2e5
0x25a2B0x2734B0x2e5	0x25b5B0x2734B0x2e5
0x2bc9B0x30d	0x2bdaB0x30d
0x25a2B0x2bddB0x30d	0x25b5B0x2bddB0x30d
0x287dB0x373	0x288cB0x373
0x2898B0x373	0x28a9B0x373
0x25a2B0x288fB0x373	0x25b5B0x288fB0x373
0x29aaB0x386	0x29b9B0x386
0x29bcB0x386	0x29ceB0x386
0x25caB0x29d1B0x386	0x25ddB0x29d1B0x386
0x25e0B0x29d1B0x386	0x25f7B0x29d1B0x386
0x25b9B0x29d1B0x386	0x25c7B0x29d1B0x386
0x29e9B0x399	0x29faB0x399
0x29fdB0x399	0x2a0fB0x399
0x25caB0x2a12B0x399	0x25ddB0x2a12B0x399
0x25e0B0x2a12B0x399	0x25f7B0x2a12B0x399
0x25b9B0x2a12B0x399	0x25c7B0x2a12B0x399
0x25a2B0x2a1eB0x399	0x25b5B0x2a1eB0x399
0x29e9B0x3bf	0x29faB0x3bf
0x29fdB0x3bf	0x2a0fB0x3bf
0x25caB0x2a12B0x3bf	0x25ddB0x2a12B0x3bf
0x25e0B0x2a12B0x3bf	0x25f7B0x2a12B0x3bf
0x25b9B0x2a12B0x3bf	0x25c7B0x2a12B0x3bf
0x25a2B0x2a1eB0x3bf	0x25b5B0x2a1eB0x3bf
0x2744B0x418	0x2753B0x418
0x25a2B0x2756B0x418	0x25b5B0x2756B0x418
0x25a2B0x275fB0x418	0x25b5B0x275fB0x418
0x281bB0x454	0x282fB0x454
0x2849B0x454	0x286eB0x454
0x25a2B0x2832B0x454	0x25b5B0x2832B0x454
0x25a2B0x283bB0x454	0x25b5B0x283bB0x454
0x2686B0x2871B0x454	0x2698B0x2871B0x454
0x26b6B0x2871B0x454	0x26c7B0x2871B0x454
0x2676B0x2871B0x454	0x2683B0x2871B0x454
0x2723B0x467	0x2731B0x467
0x25a2B0x2734B0x467	0x25b5B0x2734B0x467
0x2a56B0x2437	0x2a64B0x2437
0x3fccB0x2a67B0x2437	0x3fdeB0x2a67B0x2437
0x3e20B0x2c5fB0x3b6fB0x23dc	0x3e23B0x2c5fB0x3b6fB0x23dc
0x3e3bB0x2c5fB0x3b6fB0x23dc	0x3e44B0x2c5fB0x3b6fB0x23dc
0x3e23B0x2c5fB0x3b6fB0x23dc	0x3e2cB0x2c5fB0x3b6fB0x23dc
0x760B0x249	0x76aB0x249
0x781B0x249	0x7a3B0x249
0x24a1B0x7baB0x249	0x24bbB0x7baB0x249
0x24c3B0x7baB0x249	0x24ccB0x7baB0x249
0x24dcB0x7baB0x249	0x24ebB0x7baB0x249
0x24eeB0x7baB0x249	0x24f7B0x7baB0x249
0x24ebB0x7baB0x249	0x24eeB0x7baB0x249
0x258eB0x25090x2495B0x7baB0x249	0x2597B0x25090x2495B0x7baB0x249
0x24a1B0x7d3B0x249	0x24bbB0x7d3B0x249
0x24c3B0x7d3B0x249	0x24ccB0x7d3B0x249
0x24dcB0x7d3B0x249	0x24ebB0x7d3B0x249
0x24eeB0x7d3B0x249	0x24f7B0x7d3B0x249
0x24ebB0x7d3B0x249	0x24eeB0x7d3B0x249
0x258eB0x25090x2495B0x7d3B0x249	0x2597B0x25090x2495B0x7d3B0x249
0xc5cB0x2e0	0xc68B0x2e0
0xc71B0x2e0	0xc76B0x2e0
0xcaeB0x2e0	0xcb9B0x2e0
0xcc1B0x2e0	0xcc6B0x2e0
0xd01B0x2e0	0xd0eB0x2e0
0xd18B0x2e0	0xd1dB0x2e0
0xd55B0x2e0	0xd64B0x2e0
0xc68B0x2e0	0xc71B0x2e0
0xcb9B0x2e0	0xcc1B0x2e0
0xd0eB0x2e0	0xd18B0x2e0
0x2525B0x1e7cB0x2e0	0x253fB0x1e7cB0x2e0
0x2547B0x1e7cB0x2e0	0x2550B0x1e7cB0x2e0
0x2560B0x1e7cB0x2e0	0x256fB0x1e7cB0x2e0
0x2572B0x1e7cB0x2e0	0x257bB0x1e7cB0x2e0
0x256fB0x1e7cB0x2e0	0x2572B0x1e7cB0x2e0
0x258eB0x25090x2519B0x1e7cB0x2e0	0x2597B0x25090x2519B0x1e7cB0x2e0
0x2525B0x1ef6B0x2e0	0x253fB0x1ef6B0x2e0
0x2547B0x1ef6B0x2e0	0x2550B0x1ef6B0x2e0
0x2560B0x1ef6B0x2e0	0x256fB0x1ef6B0x2e0
0x2572B0x1ef6B0x2e0	0x257bB0x1ef6B0x2e0
0x256fB0x1ef6B0x2e0	0x2572B0x1ef6B0x2e0
0x258eB0x25090x2519B0x1ef6B0x2e0	0x2597B0x25090x2519B0x1ef6B0x2e0
0x187aB0x462	0x1894B0x462
0x18a0B0x462	0x18a5B0x462
0x1c64B0x1872B0x462	0x1c66B0x1872B0x462
0x1c64B0x1894B0x462	0x1c66B0x1894B0x462
0x1fc4B0x18feB0x462	0x1fd3B0x18feB0x462
0x200eB0x18feB0x462	0x203aB0x18feB0x462
0x1c64B0x1feaB0x18feB0x462	0x1c66B0x1feaB0x18feB0x462
0x2372B0x1ff4B0x18feB0x462	0x23a5B0x1ff4B0x18feB0x462
0x2372B0x20050x1fc4B0x18feB0x462	0x23a5B0x20050x1fc4B0x18feB0x462
0x2cbdB0x832	0x2cc3B0x832
0x2cebB0x832	0x2cf3B0x832
0x2ca7B0x832	0x2cbdB0x832
0x2cc3B0x832	0x2cd0B0x832
0x2ce3B0x832	0x2cebB0x832
0x2d08B0x832	0x2d13B0x832
0x2d2cB0x832	0x2d34B0x832
0x2d13B0x832	0x2d1cB0x832
0x3e20B0x2c8b0x2d4fB0x2d34B0x832	0x3e23B0x2c8b0x2d4fB0x2d34B0x832
0x3e3bB0x2c8b0x2d4fB0x2d34B0x832	0x3e44B0x2c8b0x2d4fB0x2d34B0x832
0x3e23B0x2c8b0x2d4fB0x2d34B0x832	0x3e2cB0x2c8b0x2d4fB0x2d34B0x832
0x3e20B0x2c8b0x2f71B0x8ec	0x3e23B0x2c8b0x2f71B0x8ec
0x3e3bB0x2c8b0x2f71B0x8ec	0x3e44B0x2c8b0x2f71B0x8ec
0x3e23B0x2c8b0x2f71B0x8ec	0x3e2cB0x2c8b0x2f71B0x8ec
0x3e20B0x2c8bB0x2f71B0x8ec	0x3e23B0x2c8bB0x2f71B0x8ec
0x3e3bB0x2c8bB0x2f71B0x8ec	0x3e44B0x2c8bB0x2f71B0x8ec
0x3e23B0x2c8bB0x2f71B0x8ec	0x3e2cB0x2c8bB0x2f71B0x8ec
0x3e20B0x2d5eB0x92a	0x3e23B0x2d5eB0x92a
0x3e3bB0x2d5eB0x92a	0x3e44B0x2d5eB0x92a
0x3e23B0x2d5eB0x92a	0x3e2cB0x2d5eB0x92a
0x3e20B0x2c8b0x2f5dB0x2d85B0x92a	0x3e23B0x2c8b0x2f5dB0x2d85B0x92a
0x3e3bB0x2c8b0x2f5dB0x2d85B0x92a	0x3e44B0x2c8b0x2f5dB0x2d85B0x92a
0x3e23B0x2c8b0x2f5dB0x2d85B0x92a	0x3e2cB0x2c8b0x2f5dB0x2d85B0x92a
0xeb0B0x305	0xebfB0x305
0xf44B0x305	0xf4fB0x305
0xe21B0x305	0xe32B0x305
0xe3aB0x305	0xe3fB0x305
0xe9dB0x305	0xeb0B0x305
0xef7B0x305	0xf44B0x305
0xe32B0x305	0xe3aB0x305
0x2525B0xebfB0x305	0x253fB0xebfB0x305
0x2547B0xebfB0x305	0x2550B0xebfB0x305
0x2560B0xebfB0x305	0x256fB0xebfB0x305
0x2572B0xebfB0x305	0x257bB0xebfB0x305
0x256fB0xebfB0x305	0x2572B0xebfB0x305
0x258eB0x25090x2519B0xebfB0x305	0x2597B0x25090x2519B0xebfB0x305
0x3e20B0x2c5fB0x3becB0x2190x211	0x3e23B0x2c5fB0x3becB0x2190x211
0x3e3bB0x2c5fB0x3becB0x2190x211	0x3e44B0x2c5fB0x3becB0x2190x211
0x3e23B0x2c5fB0x3becB0x2190x211	0x3e2cB0x2c5fB0x3becB0x2190x211
0x3e20B0x2c5fB0x3becB0x2190x24e	0x3e23B0x2c5fB0x3becB0x2190x24e
0x3e3bB0x2c5fB0x3becB0x2190x24e	0x3e44B0x2c5fB0x3becB0x2190x24e
0x3e23B0x2c5fB0x3becB0x2190x24e	0x3e2cB0x2c5fB0x3becB0x2190x24e
0x3e20B0x2c5fB0x3becB0x22c10x23cb	0x3e23B0x2c5fB0x3becB0x22c10x23cb
0x3e3bB0x2c5fB0x3becB0x22c10x23cb	0x3e44B0x2c5fB0x3becB0x22c10x23cb
0x3e23B0x2c5fB0x3becB0x22c10x23cb	0x3e2cB0x2c5fB0x3becB0x22c10x23cb
0x22db0x23cb	0x22dd0x23cb
0x55fB0x1fc	0x562B0x1fc
0x264bB0x27bfB0x261	0x264dB0x27bfB0x261
0x264bB0x27e0B0x261	0x264dB0x27e0B0x261
0x2954B0x274	0x2958B0x274
0x264bB0x2993B0x274	0x264dB0x2993B0x274
0x258dB0x25090x2495B0x7baB0x249	0x258eB0x25090x2495B0x7baB0x249
0x258dB0x25090x2495B0x7d3B0x249	0x258eB0x25090x2495B0x7d3B0x249
0x258dB0x25090x2519B0x1e7cB0x2e0	0x258eB0x25090x2519B0x1e7cB0x2e0
0x258dB0x25090x2519B0x1ef6B0x2e0	0x258eB0x25090x2519B0x1ef6B0x2e0
0x258dB0x25090x2519B0xebfB0x305	0x258eB0x25090x2519B0xebfB0x305
0x984B0x26f	0x99eB0x26f
0x9aaB0x26f	0x9afB0x26f
0x1c64B0x97cB0x26f	0x1c66B0x97cB0x26f
0x1c64B0x99eB0x26f	0x1c66B0x99eB0x26f
0x1d0aB0xa11B0x26f	0x1d16B0xa11B0x26f
0x1c69B0xa11B0x26f	0x1c73B0xa11B0x26f
0x1ccbB0xa11B0x26f	0x1cdaB0xa11B0x26f
0x1cfbB0xa11B0x26f	0x1d00B0xa11B0x26f
0x1d2bB0xa11B0x26f	0x1d42B0xa11B0x26f
0x1d57B0xa11B0x26f	0x1d91B0xa11B0x26f
0x1d00B0xa11B0x26f	0x1d0aB0xa11B0x26f
0x1c64B0x1cf1B0xa11B0x26f	0x1c66B0x1cf1B0xa11B0x26f
0x2c38B0x3bc7B0x1e02B0xa11B0x26f	0x2c41B0x3bc7B0x1e02B0xa11B0x26f
0x2c25B0x3bc7B0x1e02B0xa11B0x26f	0x2c38B0x3bc7B0x1e02B0xa11B0x26f
0x2c38B0x3bdaB0x1e02B0xa11B0x26f	0x2c41B0x3bdaB0x1e02B0xa11B0x26f
0x2c25B0x3bdaB0x1e02B0xa11B0x26f	0x2c38B0x3bdaB0x1e02B0xa11B0x26f
0x2207B0x1e52B0xa11B0x26f	0x2218B0x1e52B0xa11B0x26f
0x224bB0x1e52B0xa11B0x26f	0x2261B0x1e52B0xa11B0x26f
0x2265B0x1e52B0xa11B0x26f	0x2273B0x1e52B0xa11B0x26f
0x2295B0x1e52B0xa11B0x26f	0x229aB0x1e52B0xa11B0x26f
0x2292B0x1e52B0xa11B0x26f	0x2295B0x1e52B0xa11B0x26f
0x2342B0x1e52B0xa11B0x26f	0x235bB0x1e52B0xa11B0x26f
0x22b60x2207B0x1e52B0xa11B0x26f	0x22bc0x2207B0x1e52B0xa11B0x26f
0x22a10x2207B0x1e52B0xa11B0x26f	0x22ae0x2207B0x1e52B0xa11B0x26f
0x2a56B0x2273B0x1e52B0xa11B0x26f	0x2a64B0x2273B0x1e52B0xa11B0x26f
0x3fccB0x2a67B0x2273B0x1e52B0xa11B0x26f	0x3fdeB0x2a67B0x2273B0x1e52B0xa11B0x26f
0x2c38B0x3b11B0x2218B0x1e52B0xa11B0x26f	0x2c41B0x3b11B0x2218B0x1e52B0xa11B0x26f
0x2c25B0x3b11B0x2218B0x1e52B0xa11B0x26f	0x2c38B0x3b11B0x2218B0x1e52B0xa11B0x26f
0x2c38B0x3b3dB0x2218B0x1e52B0xa11B0x26f	0x2c41B0x3b3dB0x2218B0x1e52B0xa11B0x26f
0x2c25B0x3b3dB0x2218B0x1e52B0xa11B0x26f	0x2c38B0x3b3dB0x2218B0x1e52B0xa11B0x26f
0x3e20B0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f	0x3e23B0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f
0x3e3bB0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f	0x3e44B0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f
0x3e23B0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f	0x3e2cB0x2c5fB0x3b4fB0x2218B0x1e52B0xa11B0x26f
0x3e20B0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f	0x3e23B0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f
0x3e3bB0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f	0x3e44B0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f
0x3e23B0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f	0x3e2cB0x2c5fB0x3becB0x22c10x2207B0x1e52B0xa11B0x26f
0x22db0x2207B0x1e52B0xa11B0x26f	0x22dd0x2207B0x1e52B0xa11B0x26f
