0x0	0xd
0x4b2eB0x4bd5B0x4c18B0x109cB0x569	0x4b38B0x4bd5B0x4c18B0x109cB0x569
0x4b14B0x4bd5B0x4c18B0x109cB0x569	0x4b1eB0x4bd5B0x4c18B0x109cB0x569
0x4b11B0x4bd5B0x4c18B0x109cB0x569	0x4b14B0x4bd5B0x4c18B0x109cB0x569
0x220dB0xe93B0x569	0x221dB0xe93B0x569
0x2236B0xe93B0x569	0x2246B0xe93B0x569
0x3af0B0x225fB0xe93B0x569	0x3affB0x225fB0xe93B0x569
0x3aa3B0x225fB0xe93B0x569	0x3ab5B0x225fB0xe93B0x569
0x3abdB0x225fB0xe93B0x569	0x3ac3B0x225fB0xe93B0x569
0x3adcB0x225fB0xe93B0x569	0x3af0B0x225fB0xe93B0x569
0x3ab5B0x225fB0xe93B0x569	0x3abdB0x225fB0xe93B0x569
0x21f80x3aa3B0x225fB0xe93B0x569	0x22000x3aa3B0x225fB0xe93B0x569
0x411eB0x3b09B0x225fB0xe93B0x569	0x412dB0x3b09B0x225fB0xe93B0x569
0x40d1B0x3b09B0x225fB0xe93B0x569	0x40e3B0x3b09B0x225fB0xe93B0x569
0x40ebB0x3b09B0x225fB0xe93B0x569	0x40f1B0x3b09B0x225fB0xe93B0x569
0x410aB0x3b09B0x225fB0xe93B0x569	0x411eB0x3b09B0x225fB0xe93B0x569
0x412dB0x3b09B0x225fB0xe93B0x569	0x4167B0x3b09B0x225fB0xe93B0x569
0x40e3B0x3b09B0x225fB0xe93B0x569	0x40ebB0x3b09B0x225fB0xe93B0x569
0x3b60B0x2269B0xe93B0x569	0x3b6fB0x2269B0xe93B0x569
0x3b13B0x2269B0xe93B0x569	0x3b25B0x2269B0xe93B0x569
0x3b2dB0x2269B0xe93B0x569	0x3b33B0x2269B0xe93B0x569
0x3b4cB0x2269B0xe93B0x569	0x3b60B0x2269B0xe93B0x569
0x3b25B0x2269B0xe93B0x569	0x3b2dB0x2269B0xe93B0x569
0x21f80x3b13B0x2269B0xe93B0x569	0x22000x3b13B0x2269B0xe93B0x569
0x41c1B0x3b6fB0x2269B0xe93B0x569	0x41d0B0x3b6fB0x2269B0xe93B0x569
0x4174B0x3b6fB0x2269B0xe93B0x569	0x4186B0x3b6fB0x2269B0xe93B0x569
0x418eB0x3b6fB0x2269B0xe93B0x569	0x4194B0x3b6fB0x2269B0xe93B0x569
0x41adB0x3b6fB0x2269B0xe93B0x569	0x41c1B0x3b6fB0x2269B0xe93B0x569
0x41d0B0x3b6fB0x2269B0xe93B0x569	0x41ddB0x3b6fB0x2269B0xe93B0x569
0x4186B0x3b6fB0x2269B0xe93B0x569	0x418eB0x3b6fB0x2269B0xe93B0x569
0x139d0x2c32	0x13a00x2c32
0x28de0x16fc	0x28e20x16fc
0x28de0x270f	0x28e20x270f
0x29100x16fc	0x29170x16fc
0x29100x270f	0x29170x270f
0x139d0x1385B0x5db	0x13a00x1385B0x5db
0x139d0x4d4cB0x1d7f	0x13a00x4d4cB0x1d7f
0x35abB0x1bf4	0x35aeB0x1bf4
0x3599B0x1bf4	0x359bB0x1bf4
0x139d0x46e9B0x637	0x13a00x46e9B0x637
0x43d2B0x43c0B0x1eff	0x43d3B0x43c0B0x1eff
0x2e30B0x1a44	0x2e35B0x1a44
0x34b8B0x1bb8	0x34baB0x1bb8
0x355b0x3445B0x1bb8	0x35600x3445B0x1bb8
0x371bB0x1d59	0x371eB0x1d59
0x43d2B0x43c0B0x1620B0x78c	0x43d3B0x43c0B0x1620B0x78c
0x3319B0x1a59	0x331cB0x1a59
0x3e5cB0x1a59	0x3e5fB0x1a59
0x139d0x4d4cB0x1191B0x569	0x13a00x4d4cB0x1191B0x569
0x43d2B0x43c0B0x119eB0x569	0x43d3B0x43c0B0x119eB0x569
0x41eaB0x40b8B0x38df	0x41f6B0x40b8B0x38df
0x424dB0x40b8B0x38df	0x4255B0x40b8B0x38df
0x42bbB0x40b8B0x38df	0x42d8B0x40b8B0x38df
0x42faB0x40b8B0x38df	0x42ffB0x40b8B0x38df
0x4b2eB0x5069B0x40b8B0x38df	0x4b38B0x5069B0x40b8B0x38df
0x4b14B0x5069B0x40b8B0x38df	0x4b1eB0x5069B0x40b8B0x38df
0x4b11B0x5069B0x40b8B0x38df	0x4b14B0x5069B0x40b8B0x38df
0x431cB0x42ffB0x40b8B0x38df	0x4326B0x42ffB0x40b8B0x38df
0x432dB0x42ffB0x40b8B0x38df	0x4336B0x42ffB0x40b8B0x38df
0x4b2eB0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df	0x4b38B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df
0x4b14B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df	0x4b1eB0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df
0x4b11B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df	0x4b14B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df
0x139d0x5087B0x433eB0x42ffB0x40b8B0x38df	0x13a00x5087B0x433eB0x42ffB0x40b8B0x38df
0x41eaB0x40b8B0x38df0x7b98	0x41f6B0x40b8B0x38df0x7b98
0x424dB0x40b8B0x38df0x7b98	0x4255B0x40b8B0x38df0x7b98
0x42bbB0x40b8B0x38df0x7b98	0x42d8B0x40b8B0x38df0x7b98
0x42faB0x40b8B0x38df0x7b98	0x42ffB0x40b8B0x38df0x7b98
0x4b2eB0x5069B0x40b8B0x38df0x7b98	0x4b38B0x5069B0x40b8B0x38df0x7b98
0x4b14B0x5069B0x40b8B0x38df0x7b98	0x4b1eB0x5069B0x40b8B0x38df0x7b98
0x4b11B0x5069B0x40b8B0x38df0x7b98	0x4b14B0x5069B0x40b8B0x38df0x7b98
0x431cB0x42ffB0x40b8B0x38df0x7b98	0x4326B0x42ffB0x40b8B0x38df0x7b98
0x432dB0x42ffB0x40b8B0x38df0x7b98	0x4336B0x42ffB0x40b8B0x38df0x7b98
0x4b2eB0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98	0x4b38B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98
0x4b14B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98	0x4b1eB0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98
0x4b11B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98	0x4b14B0x4bd5B0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98
0x139d0x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98	0x13a00x5087B0x433eB0x42ffB0x40b8B0x38df0x7b98
