0xf10	0x1577	0xf41	0xf41
0xf97	0x1497	0xfc8	0xfc8
0xfd1	0x16bf	0xfdd	0xfdd
0xfdd	0x16bf	0x1032	0x1032
0x1032	0x1617	0x1097	0x1097
0x10a4	0x1b72	0x10b3	0x10b3
0x10b9	0x1b89	0x10c8	0x10c8
0x10e0	0x10a4	0x10ee	0x10ee
0x110a	0x10a4	0x1118	0x1118
0x1118	0x10a4	0x1129	0x1129
0x1148	0x10a4	0x1156	0x1156
0x1156	0x10a4	0x1167	0x1167
0x1167	0x10b9	0x1178	0x1178
0x1195	0x10a4	0x11a3	0x11a3
0x11a3	0x10b9	0x11b4	0x11b4
0x11d3	0x10b9	0x11e1	0x11e1
0x11e1	0x10a4	0x11f2	0x11f2
0x11f2	0x10a4	0x1203	0x1203
0x120d	0x1705	0x1216	0x1216
0x121c	0x164d	0x1227	0x1227
0x1227	0x1658	0x1231	0x1231
0x1231	0x1748	0x1241	0x1241
0x1241	0x17aa	0x124a	0x124a
0x1255	0x1658	0x1262	0x1262
0x1262	0x17bb	0x126d	0x126d
0x1278	0x1658	0x1285	0x1285
0x1285	0x180a	0x1290	0x1290
0x129b	0x1658	0x12a8	0x12a8
0x12a8	0x1859	0x12b3	0x12b3
0x12be	0x1658	0x12cb	0x12cb
0x12cb	0x18a8	0x12d6	0x12d6
0x12e1	0x1658	0x12ee	0x12ee
0x12ee	0x18f7	0x12f9	0x12f9
0x1304	0x1658	0x1311	0x1311
0x1311	0x1920	0x131c	0x131c
0x1327	0x1658	0x1334	0x1334
0x1334	0x196f	0x133f	0x133f
0x134a	0x1658	0x1357	0x1357
0x1357	0x19be	0x1362	0x1362
0x136d	0x1658	0x137a	0x137a
0x137a	0x1a0d	0x1385	0x1385
0x1390	0x1658	0x139d	0x139d
0x139d	0x1a5c	0x13a8	0x13a8
0x13b3	0x1658	0x13c0	0x13c0
0x13c0	0x1aab	0x13cb	0x13cb
0x13d6	0x1658	0x13e3	0x13e3
0x13e3	0x1afa	0x13ee	0x13ee
0x13f9	0x1658	0x1406	0x1406
0x1406	0x1b49	0x1411	0x1411
0x141c	0x1731	0x1425	0x1425
0x142b	0x173b	0x1434	0x1434
0x143a	0x120d	0x144f	0x144f
0x1455	0x121c	0x146f	0x146f
0x1477	0x1255	0x1490	0x1490
0x1497	0x1278	0x14b0	0x14b0
0x14b7	0x129b	0x14d0	0x14d0
0x14d7	0x12be	0x14f0	0x14f0
0x14f7	0x12e1	0x1510	0x1510
0x1517	0x1304	0x1530	0x1530
0x1537	0x1327	0x1550	0x1550
0x1557	0x134a	0x1570	0x1570
0x1577	0x136d	0x1590	0x1590
0x1597	0x1390	0x15b0	0x15b0
0x15b7	0x13b3	0x15d0	0x15d0
0x15d7	0x13d6	0x15f0	0x15f0
0x15f7	0x13f9	0x1610	0x1610
0x1617	0x141c	0x162c	0x162c
0x1632	0x142b	0x1647	0x1647
0x1669	0x1731	0x1674	0x1674
0x1674	0x1731	0x167f	0x167f
0x16ac	0x1c61	0x16b3	0x16b3
0x16bf	0x1731	0x16ca	0x16ca
0x16ca	0x1731	0x16d5	0x16d5
0x16e0	0x1caf	0x16e7	0x16e7
0x16f3	0x1711	0x16fe	0x16fe
0x1b72	0x16f3	0x1b7b	0x1b7b
0x1b89	0x1731	0x1b92	0x1b92
