0x0	0xc
0x31bbB0x2431B0x1862	0x31c0B0x2431B0x1862
0x31f6B0x2431B0x1862	0x3209B0x2431B0x1862
0x3221B0x2431B0x1862	0x322aB0x2431B0x1862
0x3276B0x2431B0x1862	0x3282B0x2431B0x1862
0x31b3B0x2431B0x1862	0x31bbB0x2431B0x1862
0x30b8B0x237e	0x30d0B0x237e
0x3043B0x237e	0x3054B0x237e
0x305cB0x237e	0x3062B0x237e
0x306aB0x237e	0x306fB0x237e
0x30a5B0x237e	0x30b8B0x237e
0x3062B0x237e	0x306aB0x237e
0x30e00x3043B0x237e	0x30e70x3043B0x237e
0x3cd5B0x30d8B0x237e	0x3cedB0x30d8B0x237e
0x3c60B0x30d8B0x237e	0x3c71B0x30d8B0x237e
0x3c79B0x30d8B0x237e	0x3c7fB0x30d8B0x237e
0x3c87B0x30d8B0x237e	0x3c8cB0x30d8B0x237e
0x3cc2B0x30d8B0x237e	0x3cd5B0x30d8B0x237e
0x3cf7B0x30d8B0x237e	0x3d4cB0x30d8B0x237e
0x3c7fB0x30d8B0x237e	0x3c87B0x30d8B0x237e
0x9fe0x972B0x247	0xa060x972B0x247
0x9fe0x1068B0x4da	0xa060x1068B0x4da
0x25ecB0x21f1	0x25efB0x21f1
